replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,182.5744066412078,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,5,154,175,16,0.06258646080842051,1,1,1,1,1,1,1
1,313345,-307.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.925394020188,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,11,139,191,16,0.06258646080842051,1,1,1,1,1,1,1
2,314345,173.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,220.23979390553936,10.768648519648394,757.3597766994299,148.05837788147468,286,-173.0,31,359,23,107,210,19,0.06258646080842051,1,1,1,1,1,1,1
3,315345,-234.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,330.48902971373116,201.7537332541672,11.067006805049784,727.2073200717732,124.84367175576061,239,234.0,22,359,25,155,168,11,0.06258646080842051,1,1,1,1,1,1,1
4,316345,129.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,371.23721466975576,227.07020550507818,18.396518633717015,1026.26551951414,152.08948657422883,304,-129.0,33,357,86,108,136,27,0.06258646080842051,1,1,1,1,1,1,1
5,317345,-240.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,199.71037398035426,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,41,86,203,22,0.06258646080842051,1,1,1,1,1,1,1
6,318345,-27.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.6052460731303,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,49,96,196,19,0.06258646080842051,1,1,1,1,1,1,1
7,319345,-327.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,199.3518472460042,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,56,104,192,5,0.06258646080842051,1,1,1,1,1,1,1
8,320345,243.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,367.76626720708094,231.97262418394735,14.103620939431089,1081.7126822878113,150.57266652830006,285,-243.0,31,358,60,98,133,67,0.06258646080842051,1,1,1,1,1,1,1
9,321345,16.0,24,0.004321570492061008,0.5261637472868123,0.06258646080842001,175.214912,120.0,0.9972326299424132,0.06258646080842001,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.7051138235103,205.71970956840212,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,52,84,181,37,0.06258646080842051,1,1,1,1,1,1,1
