replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,181.90063935710515,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,188,141,19,2,0.0271866803106592,1,1,1,1,1,1,1
1,313345,-307.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.18358216173598,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,215,128,4,10,0.0271866803106592,1,1,1,1,1,1,1
2,314345,273.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,129,147,0.532608695652174,366.0088588996904,219.61426083596993,12.633594345573625,759.0760898479389,148.05837788147468,286,-273.0,31,359,240,89,15,15,0.0271866803106592,1,1,1,1,1,1,1
3,315345,-274.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.95937423227343,198.95250978922184,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,219,127,9,4,0.0271866803106592,1,1,1,1,1,1,1
4,316345,89.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.2565729116759,211.20303345979778,18.396518633717015,1032.3434127467115,152.08948657422883,304,-89.0,33,357,234,84,29,10,0.0271866803106592,1,1,1,1,1,1,1
5,317345,-240.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,199.5183253269017,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,261,77,0,14,0.0271866803106592,1,1,1,1,1,1,1
6,318345,-7.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.97030608257302,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,234,96,17,13,0.0271866803106592,1,1,1,1,1,1,1
7,319345,-307.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.8389997114258,198.0939800277773,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,257,84,2,14,0.0271866803106592,1,1,1,1,1,1,1
8,320345,283.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,364.0134526026226,222.83780143176455,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,225,85,43,5,0.0271866803106592,1,1,1,1,1,1,1
9,321345,156.0,23,0.004776346849564376,0.8,0.0271866803106592,175.214912,758.004,0.9964014621921973,0.0271866803106592,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.81784246959495,216.50649690618621,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,80,222,36,16,0.0271866803106592,1,1,1,1,1,1,1
