replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,182.5745788716557,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,177,171,2,0,0.05628436812169412,1,1,1,1,1,1,1
1,313345,-307.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,200.03056817196162,11.817236253798981,1204.4668108825322,135.416784777984,282,307.0,31,357,200,148,1,8,0.05628436812169412,1,1,1,1,1,1,1
2,314345,113.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,366.49254635864804,222.6236585580327,10.768648519648394,821.5215951719539,148.05837788147468,286,-113.0,31,359,203,141,0,15,0.05628436812169412,1,1,1,1,1,1,1
3,315345,-234.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,333.0390108108661,207.91727297630788,11.067006805049784,773.0883273584673,124.84367175576061,239,234.0,22,359,16,330,11,2,0.05628436812169412,1,1,1,1,1,1,1
4,316345,69.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.24527944439416,213.9131988080931,18.396518633717015,1039.6574062749069,152.08948657422883,304,-69.0,33,357,224,112,8,13,0.05628436812169412,1,1,1,1,1,1,1
5,317345,-240.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,200.20470397245015,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,6,108,238,0,0.05628436812169412,1,1,1,1,1,1,1
6,318345,-27.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.46804631557126,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,14,118,228,0,0.05628436812169412,1,1,1,1,1,1,1
7,319345,-347.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,200.88484494734877,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,17,71,201,68,0.05628436812169412,1,1,1,1,1,1,1
8,320345,223.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,364.1944775482034,227.9939934968108,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,34,130,142,52,0.05628436812169412,1,1,1,1,1,1,1
9,321345,16.0,23,0.016482458725285917,0.2,0.056284368121691256,175.214912,758.004,0.9971267971351616,0.056284368121691256,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.39957082465648,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,218,115,0,21,0.05628436812169412,1,1,1,1,1,1,1
