replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,314.77160364168014,188.21515301204127,8.950989732365354,701.8009386474193,109.3254777929539,217,628.0,34,350,62,118,38,132,0.017349512529136125,1,1,1,1,1,1,1
1,313345,-427.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,166,114,0.40714285714285714,340.9884244044736,207.2933544803747,17.187548032176835,977.1577819652327,135.416784777984,282,427.0,31,357,81,39,129,108,0.017349512529136125,1,1,1,1,1,1,1
2,314345,33.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,376.8937225953258,235.93112192153598,10.768648519648394,955.3170768725124,148.05837788147468,286,-33.0,31,359,64,132,38,125,0.017349512529136125,1,1,1,1,1,1,1
3,315345,-434.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,169,119,0.4131944444444444,334.9219989020242,206.66352763637988,11.067006805049784,853.899298028464,124.84367175576061,239,434.0,22,359,80,48,32,199,0.017349512529136125,1,1,1,1,1,1,1
4,316345,109.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,374.2645832254922,222.28369150435128,18.396518633717015,862.9723278879408,152.08948657422883,304,-109.0,33,357,102,100,36,119,0.017349512529136125,1,1,1,1,1,1,1
5,317345,-420.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,340.8361714594385,206.85546293160735,10.790077922669727,1121.7906106394912,126.39784038075321,251,420.0,30,352,66,32,151,103,0.017349512529136125,1,1,1,1,1,1,1
6,318345,-147.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,353.6310306309488,211.41787831031687,8.83969723567143,942.4716678348041,130.76134924175673,271,147.0,31,360,64,47,123,126,0.017349512529136125,1,1,1,1,1,1,1
7,319345,-347.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,342.78246015006624,203.51282764117698,11.613480675584368,912.6906559655852,132.63484639295993,274,347.0,31,357,66,28,50,213,0.017349512529136125,1,1,1,1,1,1,1
8,320345,3.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,146,137,0.4840989399293286,370.2433927646753,232.27024118494592,14.103620939431089,1016.0975083949136,150.57266652830006,285,-3.0,31,358,44,106,92,116,0.017349512529136125,1,1,1,1,1,1,1
9,321345,-4.0,20,0.0001,0.42390213984643466,0.017349512529136076,175.214912,758.004,0.9602689200528759,0.017349512529136076,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,354.42426093444226,217.17633725541702,12.324706307787704,844.9003029164196,142.01650264372986,297,4.0,32,354,59,116,65,114,0.017349512529136125,1,1,1,1,1,1,1
