replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.53027010829663,181.4868928901043,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,62,110,3,175,0.08,1,1,1,1,1,1,1
1,313345,-307.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,193.8301773272405,17.187548032176835,992.0335216690823,135.416784777984,282,307.0,31,357,180,91,10,76,0.08,1,1,1,1,1,1,1
2,314345,253.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,130,146,0.5289855072463768,366.0088588996904,219.81837360321734,12.633594345573625,757.3597766994299,148.05837788147468,286,-253.0,31,359,88,58,18,195,0.08,1,1,1,1,1,1,1
3,315345,-274.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.99776011943163,199.79815348721283,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,162,104,34,59,0.08,1,1,1,1,1,1,1
4,316345,109.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.25878308207757,211.01385920966015,18.396518633717015,1042.1894742525092,152.08948657422883,304,-109.0,33,357,53,71,158,75,0.08,1,1,1,1,1,1,1
5,317345,-220.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.43039628206907,201.30079882841184,10.790077922669727,1044.4442752146092,126.39784038075321,251,220.0,30,352,19,114,13,206,0.08,1,1,1,1,1,1,1
6,318345,-7.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,348.52164800038366,210.90423708440943,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,35,144,3,178,0.08,1,1,1,1,1,1,1
7,319345,-107.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.1709087235547,210.06176419747845,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,11,331,8,7,0.08,1,1,1,1,1,1,1
8,320345,223.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,365.9319266761984,228.88326343427082,14.103620939431089,791.6110564421969,150.57266652830006,285,-223.0,31,358,153,170,31,4,0.08,1,1,1,1,1,1,1
9,321345,-4.0,23,0.060407962108812836,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.7121429248607,204.65642082807452,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,244,16,79,15,0.08,1,1,1,1,1,1,1
