replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.32177796081766,182.81331905149835,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,19,47,282,2,0.07832087767154615,1,1,1,1,1,1,1
1,313345,-207.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,335.5574161970899,197.14829709549807,17.187548032176835,1018.7232444121216,135.416784777984,282,207.0,31,357,37,98,199,23,0.07832087767154615,1,1,1,1,1,1,1
2,314345,73.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,139,137,0.4963768115942029,374.5456713792893,234.02140255193908,12.633594345573625,955.3170768725124,148.05837788147468,286,-73.0,31,359,52,254,44,9,0.07832087767154615,1,1,1,1,1,1,1
3,315345,-374.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,330.46641223512086,204.2845321174091,11.067006805049784,950.6175290659335,124.84367175576061,239,374.0,22,359,231,78,15,35,0.07832087767154615,1,1,1,1,1,1,1
4,316345,89.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,366.04140630023494,219.1596059397343,18.396518633717015,1062.916918478226,152.08948657422883,304,-89.0,33,357,68,65,57,167,0.07832087767154615,1,1,1,1,1,1,1
5,317345,-260.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,334.4597864783956,195.37165940026634,10.790077922669727,1027.5703094137393,126.39784038075321,251,260.0,30,352,305,22,9,16,0.07832087767154615,1,1,1,1,1,1,1
6,318345,-47.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.8365476786541,205.67701228333075,8.83969723567143,1205.4622711429633,130.76134924175673,271,47.0,31,360,293,24,23,20,0.07832087767154615,1,1,1,1,1,1,1
7,319345,-167.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,199.8539361408363,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,87,12,51,207,0.07832087767154615,1,1,1,1,1,1,1
8,320345,23.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,364.6915525644632,230.96832357093217,14.103620939431089,1046.779135933792,150.57266652830006,285,-23.0,31,358,98,32,66,162,0.07832087767154615,1,1,1,1,1,1,1
9,321345,16.0,25,0.05891592392696892,0.95,0.07832087767154276,175.214912,758.004,0.9974562996279445,0.07832087767154276,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,349.921106153806,212.10158164956488,12.324706307787704,1002.2974992667457,142.01650264372986,297,-16.0,32,354,75,44,67,168,0.07832087767154615,1,1,1,1,1,1,1
