replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-788.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,487,271,180,91,0.33579335793357934,311.71827606097287,187.0455779415784,8.950989732365354,960.9023934364418,109.3254777929539,217,788.0,34,350,10,55,170,115,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-67.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,339.6626684460513,198.37373353194843,17.187548032176835,701.3079536905814,135.416784777984,282,67.0,31,357,72,135,82,68,0.02000000000000006,1,1,1,1,1,1,1
2,314345,93.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,561,276,138,138,0.5,365.90389222761326,219.2316300028184,12.633594345573625,732.4256008553677,148.05837788147468,286,-93.0,31,359,232,76,32,19,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-234.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,330.3276062633914,197.83705560132685,11.067006805049784,840.7632857595642,124.84367175576061,239,234.0,22,359,230,43,83,3,0.02000000000000006,1,1,1,1,1,1,1
4,316345,69.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5152230382338,210.17073035088399,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,118,20,219,0,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-260.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,341.3704855220171,211.26044346839208,10.790077922669727,1136.3886105611036,126.39784038075321,251,260.0,30,352,54,132,126,40,0.02000000000000006,1,1,1,1,1,1,1
6,318345,13.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.8503008945535,203.93549916849668,8.83969723567143,1021.2561041719118,130.76134924175673,271,-13.0,31,360,114,38,0,208,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-147.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,552,278,151,127,0.4568345323741007,339.9414643368558,200.59954903481224,11.613480675584368,964.8701965917235,132.63484639295993,274,147.0,31,357,124,5,98,130,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-37.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.440139093308,233.55952094338846,14.103620939431089,1046.779135933792,150.57266652830006,285,37.0,31,358,82,65,197,14,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-4.0,20,0.7,0.2,0.02,183.4982107578542,1800.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,1983.4982107578542,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,207.0792791759286,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,98,42,202,12,0.02000000000000006,1,1,1,1,1,1,1
