replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,180.01027189354724,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,235,107,8,0,0.02298499492033147,1,1,1,1,1,1,1
1,313345,-307.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,197.81189759280966,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,255,91,1,10,0.02298499492033147,1,1,1,1,1,1,1
2,314345,113.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.1863774972822,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,253,85,7,14,0.02298499492033147,1,1,1,1,1,1,1
3,315345,-74.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,151,137,0.4756944444444444,330.49935833760657,198.87053130120842,11.067006805049784,755.4571025939481,124.84367175576061,239,74.0,22,359,258,92,4,5,0.02298499492033147,1,1,1,1,1,1,1
4,316345,69.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,364.62744851465044,215.36809873679007,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,155,16,173,13,0.02298499492033147,1,1,1,1,1,1,1
5,317345,-300.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.46984139193387,199.389653789596,10.790077922669727,1033.7710052485486,126.39784038075321,251,300.0,30,352,276,13,2,61,0.02298499492033147,1,1,1,1,1,1,1
6,318345,-47.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.8153650193109,204.6824766083277,8.83969723567143,1129.2858733736552,130.76134924175673,271,47.0,31,360,305,5,17,33,0.02298499492033147,1,1,1,1,1,1,1
7,319345,-107.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.31576644594202,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,343,0,0,14,0.02298499492033147,1,1,1,1,1,1,1
8,320345,43.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,363.329024188754,229.09745949638508,14.103620939431089,1134.331703497927,150.57266652830006,285,-43.0,31,358,312,6,36,4,0.02298499492033147,1,1,1,1,1,1,1
9,321345,-104.0,24,0.0041039206755007105,0.5308618042028899,0.022984994920330737,175.214912,120.0,0.996234194825336,0.022984994920330737,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,345.7387700263509,202.75145529160946,12.324706307787704,961.1218513545739,142.01650264372986,297,104.0,32,354,55,64,213,22,0.02298499492033147,1,1,1,1,1,1,1
