replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,310.3228620070823,181.24375473762893,8.950989732365354,909.783566413669,109.3254777929539,217,408.0,34,350,116,15,40,179,0.0005000000000001874,1,1,1,1,1,1,1
1,313345,-87.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.39076168118885,194.37245118555265,17.187548032176835,1006.3077196225072,135.416784777984,282,87.0,31,357,97,24,38,198,0.0005000000000001874,1,1,1,1,1,1,1
2,314345,33.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,365.40479140710426,217.48803377544937,10.768648519648394,777.0849836028766,148.05837788147468,286,-33.0,31,359,84,26,36,213,0.0005000000000001874,1,1,1,1,1,1,1
3,315345,-134.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,154,134,0.4652777777777778,330.3073994971667,198.76073394727283,11.067006805049784,840.7632857595642,124.84367175576061,239,134.0,22,359,74,27,69,189,0.0005000000000001874,1,1,1,1,1,1,1
4,316345,89.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.5119460105354,210.19839807862667,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,89,22,41,205,0.0005000000000001874,1,1,1,1,1,1,1
5,317345,-20.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,334.5146188650319,195.1511080027883,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,71,29,46,206,0.0005000000000001874,1,1,1,1,1,1,1
6,318345,73.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,347.7704660149874,203.97273111898073,8.83969723567143,1093.7368003308864,130.76134924175673,271,-73.0,31,360,107,16,41,196,0.0005000000000001874,1,1,1,1,1,1,1
7,319345,-167.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,200.22949772825706,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,80,19,51,207,0.0005000000000001874,1,1,1,1,1,1,1
8,320345,43.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5254355698607,228.57442775143093,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,124,24,13,197,0.0005000000000001874,1,1,1,1,1,1,1
9,321345,96.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,138,138,0.5,346.13578698678486,205.86965051416388,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,108,17,27,202,0.0005000000000001874,1,1,1,1,1,1,1
10,322345,-521.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,322345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,297,178,119,0.4006734006734007,312.7141295645276,200.1331796006511,12.841325965380715,966.8512775015253,126.82927581498983,264,521.0,23,351,133,19,29,170,0.0005000000000001874,1,1,1,1,1,1,1
11,323345,549.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,323345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,255,105,150,0.5882352941176471,402.068629725518,220.90225677810957,9.889845300335054,1109.199492898228,148.23287656560672,274,-549.0,33,351,74,13,25,239,0.0005000000000001874,1,1,1,1,1,1,1
12,324345,-105.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,324345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,539,278,148,130,0.4676258992805755,331.6917151627718,173.30824684557217,11.679415142383341,764.8933949123773,120.2577648862026,262,105.0,25,358,87,20,41,210,0.0005000000000001874,1,1,1,1,1,1,1
13,325345,90.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,325345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,573,278,139,139,0.5,367.63297829252605,211.44826343393882,11.314777878645003,1073.9568298527256,150.52665345943666,295,-90.0,30,357,89,22,50,196,0.0005000000000001874,1,1,1,1,1,1,1
14,326345,-188.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,326345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,535,281,155,126,0.4483985765124555,343.26377940194925,201.31260635665907,11.82614240193756,1017.5941576900707,133.06154947202782,255,188.0,34,357,104,14,23,216,0.0005000000000001874,1,1,1,1,1,1,1
15,327345,-223.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,327345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,294,161,133,0.4523809523809524,350.64062741550083,207.29847155801627,16.544162234716865,1074.0381673572563,136.6186340765332,264,223.0,19,357,95,19,50,193,0.0005000000000001874,1,1,1,1,1,1,1
16,328345,-14.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,328345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,276,145,131,0.4746376811594203,346.38177636985034,191.65846900657502,9.866113810889903,1055.080894881101,129.12384642981777,252,14.0,42,355,89,14,48,204,0.0005000000000001874,1,1,1,1,1,1,1
17,329345,-481.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,329345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,512,284,171,113,0.397887323943662,311.0108846501915,185.45682482473651,9.879101366234648,898.0523319367101,110.08996564603814,229,481.0,33,358,79,28,50,201,0.0005000000000001874,1,1,1,1,1,1,1
18,330345,384.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,330345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,613,276,123,153,0.5543478260869565,404.700723258116,229.16818003062107,12.104969750158673,1121.1182366735895,175.8695387715625,338,-384.0,28,355,103,7,32,213,0.0005000000000001874,1,1,1,1,1,1,1
19,331345,-656.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,331345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,278,176,102,0.3669064748201439,312.2593016721157,198.3048595430978,10.715534145572903,919.3149541068659,122.75888545668477,250,656.0,28,358,90,31,61,176,0.0005000000000001874,1,1,1,1,1,1,1
20,332345,29.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,332345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,595,283,145,138,0.4876325088339223,367.33000871774516,207.32389215021752,11.902551930267954,1078.2023805323686,159.54872356859133,313,-29.0,33,355,88,15,26,226,0.0005000000000001874,1,1,1,1,1,1,1
21,333345,-294.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,333345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,531,272,157,115,0.4227941176470588,316.1716351014528,192.57275565456112,11.350712639490974,857.9196186204716,123.75041321105593,262,294.0,42,348,77,25,45,201,0.0005000000000001874,1,1,1,1,1,1,1
22,334345,89.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,334345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,554,283,142,141,0.49823321554770317,370.38993547395364,205.84368189976473,9.86054462359245,1048.5677850266834,142.12413425519992,272,-89.0,33,359,114,17,16,212,0.0005000000000001874,1,1,1,1,1,1,1
23,335345,-525.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,335345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,521,283,173,110,0.38869257950530034,301.3095404822673,182.62651324528574,11.00075071128366,965.5252264366957,114.11354165497497,238,525.0,35,357,91,51,35,180,0.0005000000000001874,1,1,1,1,1,1,1
24,336345,96.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,336345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,576,279,138,141,0.5053763440860215,375.85737463592835,201.80366467887833,10.049527712952708,942.317738219125,149.7635530452347,297,-96.0,22,359,79,12,31,237,0.0005000000000001874,1,1,1,1,1,1,1
25,337345,-222.0,26,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,337345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,558,288,159,129,0.4479166666666667,337.2106588099735,191.63885080958187,14.724718254656905,991.9291594521469,134.83492285531082,270,222.0,26,356,75,24,42,215,0.0005000000000001874,1,1,1,1,1,1,1
