replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-488.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,165,106,0.39114391143911437,310.2774190578505,181.30476390921217,8.950989732365354,1005.8778848924956,109.3254777929539,217,488.0,34,350,52,56,235,7,0.036367185116260574,1,1,1,1,1,1,1
1,313345,-307.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,199.78384315761843,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,188,134,17,18,0.036367185116260574,1,1,1,1,1,1,1
2,314345,-207.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,153,123,0.44565217391304346,367.32825790827303,222.13725029341666,12.633594345573625,1116.6076245290553,148.05837788147468,286,207.0,31,359,160,87,11,101,0.036367185116260574,1,1,1,1,1,1,1
3,315345,-54.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,150,138,0.4791666666666667,333.6465299908389,201.66624293683486,11.067006805049784,773.0883273584673,124.84367175576061,239,54.0,22,359,120,133,50,56,0.036367185116260574,1,1,1,1,1,1,1
4,316345,149.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.3370396926544,211.38886485068002,18.396518633717015,1077.8695839897418,152.08948657422883,304,-149.0,33,357,210,62,61,24,0.036367185116260574,1,1,1,1,1,1,1
5,317345,-200.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.40244518481524,199.69590972950422,10.790077922669727,1118.6676708029627,126.39784038075321,251,200.0,30,352,261,68,1,22,0.036367185116260574,1,1,1,1,1,1,1
6,318345,-167.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,347.70046774745236,206.46899803968066,8.83969723567143,1053.7369070714562,130.76134924175673,271,167.0,31,360,212,11,4,133,0.036367185116260574,1,1,1,1,1,1,1
7,319345,-267.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,339.731458260983,198.03724426437986,11.613480675584368,1044.3458508285476,132.63484639295993,274,267.0,31,357,51,22,3,281,0.036367185116260574,1,1,1,1,1,1,1
8,320345,-137.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.6476834284673,228.91260034622238,12.505778783697268,1058.8647078563326,150.57266652830006,285,137.0,31,358,56,17,5,280,0.036367185116260574,1,1,1,1,1,1,1
9,321345,-104.0,21,0.4027094775673852,0.8573348250515076,0.036367185116260574,175.214912,758.004,0.9674022583068881,0.036367185116260574,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,346.59835205349174,205.06475847125768,12.324706307787704,1002.2974992667457,142.01650264372986,297,104.0,32,354,67,20,1,266,0.036367185116260574,1,1,1,1,1,1,1
