replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-268.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,154,117,0.4317343173431734,310.910256498908,182.0999905574163,8.950989732365354,782.2150051281255,109.3254777929539,217,268.0,34,350,147,178,22,3,0.0005,1,1,1,1,1,1,1
1,313345,93.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,140,140,0.5,337.600670488369,195.02228593634354,17.187548032176835,782.5887783750775,135.416784777984,282,-93.0,31,357,139,197,15,6,0.0005,1,1,1,1,1,1,1
2,314345,233.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,131,145,0.5253623188405797,373.98900734028507,236.74379793760303,12.633594345573625,955.3170768725124,148.05837788147468,286,-233.0,31,359,36,299,13,11,0.0005,1,1,1,1,1,1,1
3,315345,-34.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,149,139,0.4826388888888889,333.0772680103909,204.48988926981204,11.067006805049784,773.0883273584673,124.84367175576061,239,34.0,22,359,59,265,26,9,0.0005,1,1,1,1,1,1,1
4,316345,269.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,370.73101387793855,219.9697027477703,18.396518633717015,843.3243522936968,152.08948657422883,304,-269.0,33,357,46,205,94,12,0.0005,1,1,1,1,1,1,1
5,317345,-80.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,147,130,0.4693140794223827,339.2619939859913,202.28371608234752,10.790077922669727,872.1467456237366,126.39784038075321,251,80.0,30,352,6,210,85,51,0.0005,1,1,1,1,1,1,1
6,318345,-7.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,352.6878330291128,208.37047328027052,8.83969723567143,789.8657069089925,130.76134924175673,271,7.0,31,360,27,193,96,44,0.0005,1,1,1,1,1,1,1
7,319345,93.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,139,139,0.5,343.1709087235547,207.77863411611366,11.613480675584368,787.2219137876621,132.63484639295993,274,-93.0,31,357,8,274,72,3,0.0005,1,1,1,1,1,1,1
8,320345,163.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,138,145,0.5123674911660777,367.4524850583291,232.12710186149457,12.505778783697268,918.3644218268958,150.57266652830006,285,-163.0,31,358,17,229,99,13,0.0005,1,1,1,1,1,1,1
9,321345,96.0,24,0.07423155820002782,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,138,138,0.5,346.13485271226176,205.63434591387212,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,18,16,114,206,0.0005,1,1,1,1,1,1,1
