method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,15,0,4,5,1,2,4,5,8,3.479422858971858,0.08513428849982801,30,369.7,144.6,225.1,1004.4333333333333,634.7333333333333,0.6090714464282663,457.9579644108552,257.89980418370413,453.9112161496194,261.4943046715756,2.3712203606654083,914.5043816888386,317.84712382974084,317.84712382974084,0.3685637058238988,0.8556407199649354,0.8556407199649354,0.625,0.777777777777778,1.27210545669682,0.7163883449547336,-0.3685637058238988,2.5669221598948067,0.5,0.2722222222222222,0.5088421826787279,0.0,3.479422858971858
bo,15,1,2,2,5,4,1,2,1,3.2914691591670846,0.05776942729564301,30,121.5,65.43333333333334,56.06666666666667,994.0,872.5,0.24348338077418819,250.4121219711334,134.25924516688448,633.690607592039,364.8786929972813,1.3320305874396656,1272.1688386275493,422.24103517861187,422.24103517861187,0.12289683779483791,0.9342656575165175,0.9342656575165174,0.4166666666666666,0.0,0.6955892276975927,0.3729423476857902,-0.12289683779483791,2.8027969725495523,0.3333333333333334,0.0,0.2782356910790371,0.0,3.2914691591670846
bo,15,2,1,3,2,1,2,1,9,1.5159878281343369,0.449576623747465,30,645.0333333333333,511.26666666666665,133.76666666666668,1003.6,358.56666666666666,0.19573564669371643,223.04328344545857,116.23985908494646,254.7151209915958,147.500358757048,1.3097520446675768,515.5189473110488,177.50493885141398,177.50493885141398,0.6435851827662217,0.48910089865372003,0.48910089865372,0.1666666666666667,0.888888888888889,0.6195646762373849,0.3228884974581846,-0.6435851827662217,1.46730269596116,0.13333333333333333,0.3111111111111111,0.24782587049495394,0.0,1.5159878281343369
bo,15,3,3,2,4,5,5,4,3,2.0193423818858234,0.16849278042740623,30,629.9666666666667,428.5,201.46666666666667,997.3,367.3333333333333,0.31995755298224415,269.1797404618726,147.54972824556006,262.2682638105231,151.947190251728,1.1553176093510424,526.7947071630529,184.85437180677633,184.85437180677633,0.6322272975010751,0.5693455448097542,0.5693455448097542,0.7083333333333331,0.22222222222222224,0.7477215012829795,0.40986035623766687,-0.6322272975010751,1.7080366344292621,0.5666666666666667,0.07777777777777778,0.2990886005131919,0.0,1.5159878281343369
bo,15,4,4,4,5,4,5,5,8,0.06269094176149498,0.019660637957402964,30,987.7,987.7,0.0,1003.9,16.2,0.0,23.561427476320212,6.923532825785231,12.555980760524138,8.359896201302762,1.2776734165612575,30.32827121825654,16.316602596642223,16.316602596642223,0.9839276610808263,0.016072338919173677,0.016072338919173666,0.875,0.777777777777778,0.06544840965644504,0.019232035627181197,-0.9839276610808263,0.048217016757521027,0.6999999999999998,0.2722222222222222,0.026179363862578024,0.0,0.06269094176149498
bo,15,5,2,3,1,2,3,3,5,3.139813820919863,0.06856182986795355,30,361.23333333333335,140.56666666666666,220.66666666666666,998.4666666666667,637.2333333333333,0.6006152614181699,452.5188320275249,252.03631443354226,457.384025036912,264.8926316551882,1.7437892335413911,920.9741044870997,318.30890682431874,318.30890682431874,0.3622248461273673,0.8590059141907341,0.8590059141907341,0.3333333333333334,0.4444444444444445,1.2569967556320136,0.7001008734265064,-0.3622248461273673,2.577017742572203,0.26666666666666666,0.15555555555555556,0.5027987022528054,0.0,0.06269094176149498
bo,15,6,3,5,3,3,1,1,7,2.905803352451908,0.5698343935560699,30,170.33333333333334,170.33333333333334,0.0,998.6666666666666,828.3333333333334,0.0,24.460727717316104,7.035537756636913,600.8879376844591,344.3882763804899,1.1802275401128175,1198.859712787756,359.1178769763471,359.1178769763471,0.17201047514183312,0.8279895248581668,0.8279895248581668,0.4166666666666666,0.6666666666666669,0.06794646588143363,0.019543160435102534,-0.17201047514183312,2.4839685745745004,0.3333333333333334,0.23333333333333334,0.027178586352573458,0.0,0.06269094176149498
bo,15,7,5,1,3,3,3,3,3,3.375511059410366,0.04248471610240093,30,320.06666666666666,113.63333333333334,206.43333333333334,1000.2666666666667,680.2,0.645042828509181,502.9446878788415,280.74690247765824,490.0200271302709,284.1294314801522,1.1411376259298474,987.1213632350463,343.3071844164923,343.3071844164923,0.3201429791484756,0.8863496099348577,0.8863496099348577,0.5,0.22222222222222224,1.3970685774412266,0.779852506882384,-0.3201429791484756,2.6590488298045725,0.40000000000000013,0.07777777777777778,0.5588274309764907,0.0,0.06269094176149498
bo,15,8,5,3,3,1,1,4,9,3.0077049809055363,0.5860576923408471,30,179.36666666666667,179.36666666666667,0.0,997.9,818.5333333333333,0.0,39.50752726204605,13.991188890087228,596.8103808877589,344.04539688717864,1.3189497081804424,1190.7859853455973,355.97217784560627,355.97217784560627,0.17849251234640653,0.8215074876535936,0.8215074876535936,0.4583333333333334,0.888888888888889,0.10974313128346126,0.038864413583575626,-0.17849251234640653,2.4645224629607805,0.3666666666666668,0.3111111111111111,0.043897252513384506,0.0,0.06269094176149498
bo,15,9,3,2,3,5,4,1,5,1.9708369036805413,0.2079811049393603,30,630.1666666666666,417.73333333333335,212.43333333333334,997.8,367.6333333333333,0.3373127911930907,277.0216677146744,147.66157854972695,264.41544581256323,153.8107955393954,1.192811919432491,534.554456770116,189.05746606846125,189.05746606846125,0.6322944492694925,0.5799246481260578,0.5799246481260578,0.5,0.4444444444444445,0.7695046325407621,0.4101710515270192,-0.6322944492694925,1.7397739443781737,0.40000000000000013,0.15555555555555556,0.30780185301630486,0.0,0.06269094176149498
bo,15,10,1,5,5,2,5,2,6,1.404041427375712,0.23515421882681303,30,709.2666666666667,591.9666666666667,117.3,997.1,287.8333333333333,0.1653738076005859,218.50076140544704,113.49910372511553,205.19006703628554,118.85864935757591,1.613848867830287,414.7841104037664,149.06543782256853,149.06543782256853,0.7123107684704685,0.40415415365041313,0.40415415365041313,0.5833333333333334,0.5555555555555556,0.6069465594595751,0.31527528812532096,-0.7123107684704685,1.2124624609512393,0.46666666666666673,0.1944444444444445,0.24277862378383006,0.0,0.06269094176149498
bo,15,11,4,1,1,4,2,5,2,3.313136527663891,0.05526730602424561,30,317.43333333333334,110.76666666666667,206.66666666666666,1001.1666666666666,683.7333333333333,0.6511158599077198,501.6137627315022,277.1645845243413,488.22748046836216,281.9461068484398,1.1263657663350992,980.8367107613357,342.5326486816572,342.5326486816572,0.317348889715712,0.8891937455222741,0.8891937455222741,0.4583333333333334,0.11111111111111112,1.3933715631430617,0.7699016236787258,-0.317348889715712,2.6675812365668228,0.3666666666666668,0.03888888888888889,0.5573486252572245,0.0,0.06269094176149498
