replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,183.1891464825417,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,196,66,88,0,0.08,1,1,1,1,1,1,1
1,313345,-227.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.8785680249488,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,221,89,44,3,0.08,1,1,1,1,1,1,1
2,314345,-47.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.23619987444346,220.79064825452127,12.633594345573625,857.6635977688006,148.05837788147468,286,47.0,31,359,235,79,34,11,0.08,1,1,1,1,1,1,1
3,315345,-374.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,166,122,0.4236111111111111,330.3677014857101,201.57394412651777,11.067006805049784,840.7632857595642,124.84367175576061,239,374.0,22,359,45,70,229,15,0.08,1,1,1,1,1,1,1
4,316345,49.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,366.0473401658153,218.684223507613,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,40,59,252,6,0.08,1,1,1,1,1,1,1
5,317345,80.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,139,138,0.4981949458483754,341.0740594474662,202.79071386296087,10.790077922669727,872.1467456237366,126.39784038075321,251,-80.0,30,352,36,197,109,10,0.08,1,1,1,1,1,1,1
6,318345,33.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,351.7485207214281,209.99481429164993,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,48,37,258,17,0.08,1,1,1,1,1,1,1
7,319345,-107.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,340.6005826107143,201.8176837274988,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,12,22,303,20,0.08,1,1,1,1,1,1,1
8,320345,-77.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,365.11551040509545,236.63088189465765,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,181,95,63,19,0.08,1,1,1,1,1,1,1
9,321345,-84.0,23,0.01083281110181784,0.95,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,348.2479531571382,209.54075614049498,12.324706307787704,948.1399454287478,142.01650264372986,297,84.0,32,354,191,53,102,8,0.08,1,1,1,1,1,1,1
