replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,182.75477604366154,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,17,1,101,231,0.024442928231360583,1,1,1,1,1,1,1
1,313345,-227.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.39076168118885,196.79694838437703,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,27,2,47,281,0.024442928231360583,1,1,1,1,1,1,1
2,314345,253.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,130,146,0.5289855072463768,366.0088588996903,219.5764430628024,12.633594345573625,754.8993637344038,148.05837788147468,286,-253.0,31,359,32,40,15,272,0.024442928231360583,1,1,1,1,1,1,1
3,315345,-314.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.40153073444174,201.42851892848384,11.067006805049784,931.6008957679637,124.84367175576061,239,314.0,22,359,38,0,79,242,0.024442928231360583,1,1,1,1,1,1,1
4,316345,69.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5119460105353,210.6698987124478,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,24,1,78,254,0.024442928231360583,1,1,1,1,1,1,1
5,317345,-320.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.18682085050443,198.92769158215413,10.790077922669727,1027.950301586407,126.39784038075321,251,320.0,30,352,34,0,42,276,0.024442928231360583,1,1,1,1,1,1,1
6,318345,-7.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.77046601498745,206.4100987325145,8.83969723567143,1219.1689041161494,130.76134924175673,271,7.0,31,360,17,3,93,247,0.024442928231360583,1,1,1,1,1,1,1
7,319345,-167.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,200.02955691773633,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,52,0,83,222,0.024442928231360583,1,1,1,1,1,1,1
8,320345,43.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5254355698607,228.24696404613732,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,51,4,104,199,0.024442928231360583,1,1,1,1,1,1,1
9,321345,96.0,24,0.003672554137578564,0.8,0.024442928231360017,175.214912,758.004,0.9962954644467693,0.024442928231360017,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,138,138,0.5,346.13578698678486,205.77323541205823,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,52,0,90,212,0.024442928231360583,1,1,1,1,1,1,1
