method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,12,0,2,3,3,5,4,2,10,2.451124623146405,0.05312066540389576,30,909.0666666666667,909.0666666666667,0.0,992.4333333333333,83.36666666666666,0.0,72.35236933430014,29.88711616065414,62.16320465741634,34.79346276782867,1.4656474683255964,128.06483164961887,49.733569555314666,49.733569555314666,0.9167538246401314,0.08324617535986857,0.08324617535986856,0.5416666666666665,1.0,0.20097880370638926,0.08301976711292819,-0.320863838624046,0.06659694028789485,1.625,1.0,0.08039152148255571,0.0,2.451124623146405
bo,12,1,4,1,3,3,3,5,2,2.8876010140499093,0.027281865669801855,30,319.76666666666665,113.76666666666667,206.0,1003.4666666666667,683.7,0.6444250662270743,498.59337921285004,277.7462308066476,488.6641378599698,285.3825381931803,1.6819972212624559,986.2765551135464,342.78214671416833,342.78214671416833,0.3190131873480444,0.886439843675976,0.886439843675976,0.5416666666666665,0.11111111111111112,1.3849816089245834,0.7715173077962433,-0.11165461557181554,0.7091518749407808,1.625,0.11111111111111112,0.5539926435698334,0.0,2.451124623146405
bo,12,2,5,5,5,4,2,4,8,2.934080395837375,0.2217192082549939,30,912.0,912.0,0.0,1005.5,93.5,0.0,22.667662782440857,6.454306878587454,68.56979409923666,40.35575619106077,1.7301127897484245,142.46966329303223,37.44231526762921,37.44231526762921,0.9077249338442547,0.09227506615574538,0.09227506615574538,0.7916666666666669,0.777777777777778,0.06296572995122461,0.017928630218298488,-0.31770372684548914,0.0738200529245963,2.375,0.777777777777778,0.025186291980489845,0.0,2.451124623146405
bo,12,3,1,2,1,1,5,1,5,2.1427358638448837,0.043257543594758155,30,368.3,141.86666666666667,226.43333333333334,1008.0666666666667,639.7666666666667,0.6150426093232798,462.6694217763943,256.1365586616441,456.11274908388856,262.4598040500592,1.2374223840835006,908.5285514942516,321.1974608161654,321.1974608161654,0.36567880847369344,0.8590023338239092,0.8590023338239092,0.2083333333333333,0.4444444444444445,1.2851928382677618,0.7114904407267892,-0.1279875829657927,0.6872018670591273,0.625,0.4444444444444445,0.5140771353071047,0.0,2.1427358638448837
bo,12,4,1,5,2,1,5,3,6,2.3013765447122863,0.08852732510956311,30,690.5,551.9333333333333,138.56666666666666,1000.6333333333333,310.1333333333333,0.20104123617247702,229.78138886955887,120.91360656087058,222.83910539344,127.59524988882212,1.4528691141913137,444.21012091368544,158.5506614258413,158.5506614258413,0.6908210022255276,0.44661960704519427,0.44661960704519416,0.4583333333333334,0.5555555555555556,0.6382816357487747,0.3358711293357516,-0.24178735077893457,0.3572956856361555,1.375,0.5555555555555556,0.25531265429950994,0.0,2.1427358638448837
bo,12,5,5,2,4,3,1,5,4,2.610794903143179,0.06428352426896464,30,630.5666666666667,430.3666666666667,200.2,987.4666666666667,356.9,0.31758507449587575,270.5864889555834,143.9276389319925,262.4344137614152,150.78134582671163,1.4162235589962393,526.6906813564415,183.8339111764473,183.8339111764473,0.6390823874384371,0.5631109387727576,0.5631109387727576,0.5833333333333334,0.3333333333333334,0.7516291359877315,0.39979899703331256,-0.22367883560345306,0.45048875101820623,1.75,0.3333333333333334,0.3006516543950926,0.0,2.1427358638448837
bo,12,6,3,4,1,2,2,3,9,3.017099852241201,0.10410634545491848,30,296.23333333333335,127.93333333333334,168.3,998.3666666666667,702.1333333333333,0.47179166187332494,369.22478932678575,206.68949243079524,504.4096841877542,293.8941322752126,1.2406001275619019,1018.4833166178614,343.3530418851206,343.3530418851206,0.29778532001638497,0.8714825742992446,0.8714825742992446,0.375,0.888888888888889,1.025624414796627,0.5741374789744312,-0.10422486200573473,0.6971860594393957,1.125,0.888888888888889,0.4102497659186508,0.0,2.1427358638448837
bo,12,7,3,1,5,5,3,1,1,2.730532092384273,0.03056823219718462,30,274.3333333333333,88.4,185.93333333333334,999.7,725.3666666666667,0.6779544638666483,537.7531721486038,296.47423289516513,523.7671860692703,302.9669688552622,1.7158404756054704,1056.9367526969013,366.39191272250577,366.39191272250577,0.2746654738593543,0.9114518545318583,0.9114518545318583,0.5,0.0,1.4937588115239,0.8235395358199031,-0.096132915850774,0.7291614836254866,1.5,0.0,0.5975035246095598,0.0,2.1427358638448837
bo,12,8,3,5,1,3,3,1,6,2.850066956671735,0.07907618831683168,30,338.5,136.43333333333334,202.06666666666666,1000.6,662.1,0.5563154720232811,424.9191740136586,236.47703011659263,475.06897120994415,275.7920840221074,1.977979190554197,959.1747913705416,328.4278003546258,328.4278003546258,0.33857408570833464,0.8635998944292065,0.8635998944292066,0.4166666666666666,0.5555555555555556,1.1803310389268296,0.6568806392127573,-0.11850092999791707,0.6908799155433653,1.25,0.5555555555555556,0.4721324155707318,0.0,2.1427358638448837
bo,12,9,3,2,4,2,4,4,4,2.5131265090633574,0.05825780690010532,30,629.1666666666666,418.3,210.86666666666667,1002.5666666666667,373.4,0.3353926954732383,278.06925539238176,149.75067236426824,271.9515019657499,154.83986732365852,1.2041749709012037,543.9873523611718,192.256233782996,192.256233782996,0.6279911926252894,0.5820303172800084,0.5820303172800084,0.5416666666666665,0.3333333333333334,0.7724145983121716,0.4159740899007451,-0.21979691741885132,0.4656242538240068,1.625,0.3333333333333334,0.30896583932486865,0.0,2.1427358638448837
