method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,19,13,1,3,4,1,5,3,4,1.2778208213441071,0.23658140583543882,30,708.9333333333333,582.0,126.93333333333334,1003.9333333333333,295.0,0.17900185162650503,221.43674983393822,116.01959430628786,212.59115112162405,122.2185778270937,1.5381677238596163,425.3412197380747,152.96141075867624,152.96141075867624,0.7068847894446871,0.4184438147688802,0.4184438147688802,0.4583333333333334,0.3333333333333334,0.6151020828720505,0.3222766508507996,-0.7068847894446871,1.2553314443066403,0.3666666666666668,0.11666666666666667,0.24604083314882022,0.0,0.36456005447839185
bo,19,14,4,3,5,5,5,3,10,0.4231956897610789,0.13624071161040702,30,913.9,913.9,0.0,1003.5666666666667,89.66666666666667,0.0,77.30770502107703,33.732253180253586,65.50921213088024,37.69071529316694,1.6655761195784786,135.20011516290205,53.5901109031134,53.5901109031134,0.9115087733989182,0.08849122660108168,0.08849122660108168,0.7916666666666669,1.0,0.21474362505854733,0.09370070327848215,-0.9115087733989182,0.265473679803245,0.6333333333333332,0.34999999999999987,0.0858974500234189,0.0,0.36456005447839185
bo,19,15,3,3,4,5,5,2,10,0.28779843043674164,0.09224342412551159,30,921.1666666666666,921.1666666666666,0.0,1002.8333333333334,81.66666666666667,0.0,72.3636080449263,28.179623229882967,57.25983343015877,33.64210021135757,1.3601786183512863,123.83211803471656,49.73424201438972,49.73424201438972,0.9189847279588494,0.08101527204115033,0.08101527204115033,0.6666666666666669,1.0,0.2010100223470175,0.07827673119411932,-0.9189847279588494,0.24304581612345097,0.5333333333333333,0.34999999999999987,0.080404008938807,0.0,0.28779843043674164
bo,19,16,1,3,5,5,1,2,10,1.4089725113697373,0.1813251186854989,30,709.5666666666667,603.3666666666667,106.2,991.9,282.3333333333333,0.14961652556869978,212.22038640038824,111.27361068938853,202.99574909712592,117.29020121856666,1.1020438074021663,409.3557146854154,144.52572765269224,144.52572765269224,0.715748808034052,0.3907514078011195,0.3907514078011195,0.4583333333333334,1.0,0.5895010733344116,0.3090933630260792,-0.715748808034052,1.1722542234033584,0.3666666666666668,0.34999999999999987,0.2358004293337647,0.0,0.28779843043674164
bo,19,17,5,3,4,1,5,3,10,0.47571484420002985,0.12543174591300593,30,872.8333333333334,872.8,0.03333333333333333,1000.4666666666667,127.63333333333334,3.835826620636747e-05,105.78721013716589,46.52686824311704,87.36072736306716,50.834707726411224,1.5205672237795398,179.8690510408832,72.11964897006096,72.11964897006096,0.8729812072034335,0.1270515689355374,0.12705156893553743,0.625,1.0,0.2938533614921275,0.12924130067532516,-0.8729812072034335,0.38115470680661223,0.5,0.34999999999999987,0.117541344596851,0.0,0.28779843043674164
bo,19,18,1,3,4,5,5,4,10,1.6019535570902037,0.21862280939611062,30,708.7333333333333,596.4333333333333,112.3,992.4,283.6666666666667,0.1585337902706767,217.57549901095965,111.71632472305009,203.65596032442534,117.94844541208197,1.4045756539994272,411.79315747900165,147.5696510089927,147.5696510089927,0.7149440535103101,0.39727124093685284,0.39727124093685284,0.6666666666666669,1.0,0.6043763861415544,0.3103231242306947,-0.7149440535103101,1.1918137228105583,0.5333333333333333,0.34999999999999987,0.24175055445662183,0.0,0.28779843043674164
bo,19,19,4,3,4,5,3,1,9,0.21145918225986424,0.1466333438001547,30,912.4333333333333,912.4333333333333,0.0,1000.8,88.36666666666666,0.0,75.96929077602361,31.673958206891907,62.545045375591336,36.631102137892896,1.3477870874559736,132.2373097351376,52.48797799918073,52.48797799918073,0.9126822296505961,0.08731777034940394,0.08731777034940394,0.5833333333333334,0.888888888888889,0.21102580771117674,0.08798321724136642,-0.9126822296505961,0.26195331104821185,0.46666666666666673,0.3111111111111111,0.08441032308447069,0.0,0.21145918225986424
bo,19,20,4,3,4,5,5,1,10,0.28705824828415344,0.14244619672907338,30,916.4333333333333,916.4333333333333,0.0,998.5,82.06666666666666,0.0,71.13716111567008,29.943498817693502,57.37116604045253,33.76628694992078,1.4604599484741507,122.56070808099497,49.04449506456172,49.04449506456172,0.9188290937944257,0.08117090620557446,0.08117090620557446,0.6666666666666669,1.0,0.19760322532130578,0.08317638560470415,-0.9188290937944257,0.24351271861672336,0.5333333333333333,0.34999999999999987,0.07904129012852232,0.0,0.21145918225986424
bo,19,21,4,3,4,2,1,2,9,0.5165073869142429,0.9093186137416245,30,794.5666666666667,794.5666666666667,0.0,996.1,201.53333333333333,0.0,64.96958383508684,27.64027826761285,142.58206733174444,82.25885691059786,1.6555551328864264,290.140682824674,83.4531880410829,83.4531880410829,0.8000313710034077,0.19996862899659215,0.19996862899659215,0.4166666666666666,0.888888888888889,0.18047106620857453,0.07677855074336902,-0.8000313710034077,0.5999058869897765,0.3333333333333334,0.3111111111111111,0.07218842648342981,0.0,0.21145918225986424
bo,19,22,4,3,4,5,5,2,8,0.2702326494420566,0.11584303404342662,30,917.7,917.7,0.0,1006.5666666666667,88.86666666666666,0.0,72.75058952542216,30.682116397592537,62.93642017197307,35.66385026305385,1.4268037435832943,131.2380783795335,50.61889689334779,50.61889689334779,0.9123725569521032,0.0876274430478969,0.08762744304789688,0.7083333333333331,0.777777777777778,0.20208497090395044,0.08522810110442372,-0.9123725569521032,0.26288232914369064,0.5666666666666667,0.2722222222222222,0.08083398836158019,0.0,0.21145918225986424
bo,19,23,3,3,4,1,4,1,9,0.29097594261530424,0.17670050423838904,30,880.0333333333333,878.1,1.9333333333333333,1014.8,134.76666666666668,0.0022091818370991822,102.80310424340719,49.104762328101906,94.92411141609647,54.67526433851688,1.0951328945545507,193.8976864160287,72.3313699630096,72.3313699630096,0.8682886114073365,0.1335314793988776,0.1335314793988776,0.4166666666666666,0.888888888888889,0.2855641784539088,0.13640211757806087,-0.8682886114073365,0.40059443819663276,0.3333333333333334,0.3111111111111111,0.11422567138156356,0.0,0.21145918225986424
bo,19,24,4,3,4,5,3,2,10,0.30502018307223333,0.1364805023298804,30,913.0,913.0,0.0,1005.7,92.7,0.0,81.17613930384151,35.54441621038028,66.30958445121799,39.064977352343014,1.351666924087552,138.38133280910563,56.279143470040836,56.279143470040836,0.9087938818163422,0.09120611818365791,0.09120611818365791,0.625,1.0,0.2254892758440042,0.09873448947327854,-0.9087938818163422,0.2736183545509738,0.5,0.34999999999999987,0.09019571033760168,0.0,0.21145918225986424
bo,19,25,3,4,4,5,5,1,10,-0.024805707182390516,0.015622034754089737,30,982.1666666666666,982.1666666666666,0.0,998.4333333333333,16.266666666666666,0.0,24.05245520255963,7.257008367522103,12.556440384475744,8.453904643973724,0.8440596953708563,29.887913651387194,16.56248204044208,16.56248204044208,0.9837159976851976,0.016284002314802485,0.01628400231480248,0.6666666666666669,1.0,0.06681237556266566,0.020158356576450286,-0.9837159976851976,0.04885200694440746,0.5333333333333333,0.34999999999999987,0.02672495022506626,0.0,-0.024805707182390516
bo,19,26,4,4,4,5,5,3,10,0.17122134998545543,0.5255281625906,30,950.7666666666667,950.7666666666667,0.0,991.7666666666667,41.0,0.0,23.491583483748467,6.957825689975551,29.957605458230475,17.18929725442054,1.6370998335622668,61.893807177431675,25.064889281101852,25.064889281101852,0.9595534356935663,0.04044656430643372,0.040446564306433716,0.7916666666666669,1.0,0.06525439856596796,0.019327293583265417,-0.9595534356935663,0.12133969291930118,0.6333333333333332,0.34999999999999987,0.026101759426387188,0.0,-0.024805707182390516
bo,19,27,3,4,5,5,5,1,9,-0.028404393548234368,0.026340374400806065,30,976.9,976.9,0.0,993.8666666666667,16.966666666666665,0.0,23.17765107326249,6.6446443409319915,12.950115876378247,8.113518990069567,1.4266601294916805,29.07558970918386,15.89619066809175,15.89619066809175,0.9829837792407424,0.01701622075925737,0.01701622075925737,0.7083333333333331,0.888888888888889,0.06438236409239581,0.018457345391477753,-0.9829837792407424,0.05104866227777212,0.5666666666666667,0.3111111111111111,0.02575294563695833,0.0,-0.028404393548234368
bo,19,28,2,4,4,5,5,1,9,-0.09090475727725762,0.02076695642103551,30,996.6333333333333,996.6333333333333,0.0,1014.7,18.066666666666666,0.0,24.067527188923766,7.139559902776294,12.447470764314064,7.975441568953205,0.9739350156216839,29.687332171461442,16.830680952921316,16.830680952921316,0.9821893913162375,0.017810608683762334,0.01781060868376234,0.625,0.888888888888889,0.0668542421914549,0.01983211084104526,-0.9821893913162375,0.053431826051287,0.5,0.3111111111111111,0.026741696876581966,0.0,-0.09090475727725762
bo,19,29,3,4,4,5,5,1,9,-0.06252651833169781,0.02062361283542781,30,983.5,983.5,0.0,1000.1666666666666,16.666666666666668,0.0,23.871596754160702,7.336935867241996,12.974712851429471,8.437022065074478,1.411452247373821,30.137829067842624,16.47086073762977,16.47086073762977,0.9833737397924137,0.016626260207586483,0.016626260207586476,0.6666666666666669,0.888888888888889,0.06630999098377972,0.020380377409005543,-0.9833737397924137,0.04987878062275945,0.5333333333333333,0.3111111111111111,0.02652399639351189,0.0,-0.09090475727725762
