replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,312345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,312.36024610916843,186.08084046557408,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,193,96,1,60,0.0724401226713813,1,1,1,1,1,1,1
1,313345,53.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,313345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,562,280,142,138,0.4928571428571429,339.92091436145796,195.13483891813866,17.187548032176835,696.1311275042672,135.416784777984,282,-53.0,31,357,208,86,59,4,0.0724401226713813,1,1,1,1,1,1,1
2,314345,133.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,314345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.5411193271481,12.633594345573625,759.4324782228713,148.05837788147468,286,-133.0,31,359,236,71,18,34,0.0724401226713813,1,1,1,1,1,1,1
3,315345,-294.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,315345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,526,288,162,126,0.4375,329.95937423227343,199.469244412004,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,170,121,24,44,0.0724401226713813,1,1,1,1,1,1,1
4,316345,209.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,316345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,584,281,135,146,0.5195729537366548,370.9315210284286,222.0417066090506,18.396518633717015,1054.5172289689754,152.08948657422883,304,-209.0,33,357,25,213,31,88,0.0724401226713813,1,1,1,1,1,1,1
5,317345,-120.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,317345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,527,277,149,128,0.4620938628158845,339.2619939859913,203.99406154165845,10.790077922669727,872.1467456237366,126.39784038075321,251,120.0,30,352,59,268,19,6,0.0724401226713813,1,1,1,1,1,1,1
6,318345,33.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,318345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,352.6878330291129,215.31012492619104,8.83969723567143,857.1694934787841,130.76134924175673,271,-33.0,31,360,22,319,4,15,0.0724401226713813,1,1,1,1,1,1,1
7,319345,-107.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,319345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,344.35383465119327,209.41408198963074,11.613480675584368,695.4204579653986,132.63484639295993,274,107.0,31,357,15,154,3,185,0.0724401226713813,1,1,1,1,1,1,1
8,320345,223.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,320345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0831209860564,227.37193438079947,12.505778783697268,950.4154982611279,150.57266652830006,285,-223.0,31,358,5,62,6,285,0.0724401226713813,1,1,1,1,1,1,1
9,321345,56.0,26,0.43626096364342,0.5,0.0724401226713813,175.4210634849271,480.213655886347,0.9997375349547233,0.0724401226713813,,,,,,,321345,1440.0,4,8,0.9,655.6347193712741,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.5115983713721,208.88481244193602,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,4,50,0,300,0.0724401226713813,1,1,1,1,1,1,1
