replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.53027010829663,181.86203386771305,8.950989732365354,915.7892087748689,109.3254777929539,217,508.0,34,350,15,141,19,175,0.026129471271298825,1,1,1,1,1,1,1
1,313345,-287.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88903635065014,199.18537447424933,17.187548032176835,1204.4668108825322,135.416784777984,282,287.0,31,357,25,128,4,200,0.026129471271298825,1,1,1,1,1,1,1
2,314345,253.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,130,146,0.5289855072463768,366.0088588996904,219.61110772870185,12.633594345573625,757.3597766994299,148.05837788147468,286,-253.0,31,359,31,89,15,224,0.026129471271298825,1,1,1,1,1,1,1
3,315345,-254.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,329.9681843424799,198.94562519087808,11.067006805049784,655.977419011903,124.84367175576061,239,254.0,22,359,40,127,9,183,0.026129471271298825,1,1,1,1,1,1,1
4,316345,109.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.2565729116759,211.1986742573524,18.396518633717015,1032.3434127467115,152.08948657422883,304,-109.0,33,357,32,84,29,212,0.026129471271298825,1,1,1,1,1,1,1
5,317345,-220.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.4303962820691,201.3217190553757,10.790077922669727,1044.4442752146092,126.39784038075321,251,220.0,30,352,40,97,0,215,0.026129471271298825,1,1,1,1,1,1,1
6,318345,-7.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3419052858495,208.75760931320065,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,26,95,17,222,0.026129471271298825,1,1,1,1,1,1,1
7,319345,-307.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.83899971142574,198.15010112169253,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,57,83,2,215,0.026129471271298825,1,1,1,1,1,1,1
8,320345,283.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.11282801129084,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,74,79,60,145,0.026129471271298825,1,1,1,1,1,1,1
9,321345,36.0,23,0.0040457176619209355,0.8,0.026129471271298825,175.214912,758.004,0.9963619423917609,0.026129471271298825,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,350.4029076376742,210.60079723802556,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,229,87,19,19,0.026129471271298825,1,1,1,1,1,1,1
