method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,2,2,7,214352,2,4,5,1,2,1,2,1,,0,214352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,48,48,0,48,0,0.0,57.22270914649383,23.234279606423407,22.73474841883278,108.61875929737312,707.140448731266,388.48192100976803,1.3960468213904278,1376.1915803164254,462.5308548256661,938,1.8208099753501628,12.04038843337267,0.9698569107491242,1,0.9905502676928697,1.8340406315482976,11.382452908428803,0.9768682642849651,1,1.7624329298256254,9.989578238642025,0.9535561083777355,1,54,4.178066961771447,0.10735310943440522,36,0.14975665381591105,5.670330173575735,0.8875851753008209,1,0.02561048729864246,0.17444747652072579,0.0008536829099547486,1,986,938,938,462.5308548256661,986,0.0486815415821501,0.9513184584178499,0.9513184584178499,15,0.375,0.1111111111111111,0.15895196985137175,0.06453966557339835,-0.017038539553752535,0.76105476673428,1.125,0.1111111111111111,0.06358078794054871,0.0,mean,,2.0437081262321874,
bo,2,2,8,214353,2,4,5,1,2,1,2,1,,0,214353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,35,35,0,35,0,0.0,25.093551816024757,6.7475544038738775,16.350915507429512,46.51071508573144,697.2744904888941,399.4233892569528,0.2622140934113304,1370.277520318686,479.50190653269215,989,0.5913014632541661,5.4266863195645385,0.9453691243547158,1,0.9693026411898688,0.6047047481556527,5.451762443435854,0.9443560510617797,1,0.6173647432582865,8.680871862289223,0.014147942033002398,1,29,2.744483334659151,0.9757390211798705,27,0.05071602455837798,2.0286409823351192,0.9230884014658977,1,0.009742488544055204,0.11801285233845249,0.0002367965965568973,1,1024,989,989,479.50190653269215,1024,0.0341796875,0.9658203125,0.9658203125,15,0.375,0.1111111111111111,0.06970431060006876,0.01874320667742744,-0.011962890625,0.77265625,1.125,0.1111111111111111,0.02788172424002751,0.0,mean,,2.0246861947261388,
bo,2,2,9,214354,2,4,5,1,2,1,2,1,,0,214354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,32,32,0,32,0,0.0,40.43043953784054,15.433875578661421,17.40338487283917,76.16533347934302,696.8816460712585,399.4762976536226,0.47174388426878977,1407.7619963588172,452.4196873956216,933,1.5524388184206213,11.136951274414514,0.9808775991388101,1,0.9937491697173365,1.6665661659934075,10.136951274414514,0.9849988644678274,1,1.4154243453056452,6.146176416995175,0.03735147577889897,1,35,4.273674511179712,0.9841738989066726,19,0.2051795577479917,7.270074435157127,0.9325627040003999,1,0.06452064383219935,0.30587089759054464,0.0014337920851599855,1,965,933,933,452.4196873956216,965,0.03316062176165803,0.966839378238342,0.966839378238342,15,0.375,0.1111111111111111,0.1123067764940015,0.04287187660739284,-0.01160621761658031,0.7734715025906737,1.125,0.1111111111111111,0.044922710597600606,0.0,mean,,2.042899106682805,
bo,2,2,10,214355,2,4,5,1,2,1,2,1,,0,214355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,98,98,0,98,0,0.0,84.35471207011615,36.85965480390904,17.000896016473995,155.7701701742284,665.0134064165327,376.7263519698296,0.5191320393157639,1310.3375181982594,410.75244389595196,877,2.183374975151532,9.6532914599035,0.9840127324462928,1,0.9935926994629911,2.047410170073204,9.6532914599035,0.9801690751277374,1,1.1341520959724447,9.037890427097658,0.07167211162048089,1,90,3.69458649377727,0.9793362032556675,66,0.0809618880331907,1.0,0.8143143370060659,1,0.027813872315819048,0.28069601924389076,0.001892888532604352,1,975,877,877,410.75244389595196,975,0.10051282051282051,0.8994871794871795,0.8994871794871795,15,0.375,0.1111111111111111,0.23431864463921154,0.10238793001085844,-0.03517948717948718,0.7195897435897436,1.125,0.1111111111111111,0.09372745785568462,0.0,mean,,2.0142488253770523,
bo,2,2,11,214356,2,4,5,1,2,1,2,1,,0,214356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,120,120,0,120,0,0.0,85.81527457512921,38.626191658745434,13.862316359564169,165.72681833833582,620.18932043441,363.187547099894,0.6052286270687546,1276.4858793824337,384.8637965069393,877,2.2340687513279884,11.323579199545946,0.9698918276182231,1,0.9876935108402841,2.1143039576167486,11.323579199545946,0.9684427246946347,1,1.4698608331768266,9.461152376195002,0.12350913945444167,1,117,4.025630222394872,0.9831721154803953,82,0.019220194716679097,1.0,0.7565192716419682,1,0.024274146619531638,0.2824487829934412,0.0020228455516276365,1,997,877,877,384.8637965069393,997,0.12036108324974924,0.8796389167502507,0.8796389167502507,15,0.375,0.1111111111111111,0.23837576270869223,0.10729497682984843,-0.04212637913741223,0.7037111334002006,1.125,0.1111111111111111,0.0953503050834769,0.0,mean,,1.9930461704573765,
bo,2,2,12,214357,2,4,5,1,2,1,2,1,,0,214357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,39,39,0,39,0,0.0,42.653272823223205,18.920739841368515,13.967251295224697,79.02610873596153,686.8368452393463,413.07649621394467,0.8259757666319274,1379.1426151360035,455.23066271386324,952,1.8881733359862463,8.382276373171294,0.9794813738107006,1,0.9869556763781338,1.7740161069559743,8.382276373171294,0.9723401871949379,1,1.7370479854729972,6.942222706523111,0.05669531619252144,1,44,3.912578838198777,0.9727625008731863,25,0.01346964983941393,0.3866848960618938,0.9052634496484651,1,0.028942376004828147,0.2116680923673755,0.000783856016797429,1,991,952,952,455.23066271386324,991,0.039354187689202826,0.9606458123107972,0.9606458123107972,15,0.375,0.1111111111111111,0.11848131339784224,0.052557610670468095,-0.013773965691220988,0.7685166498486378,1.125,0.1111111111111111,0.0473925253591369,0.0,mean,,2.038246320627665,
bo,2,2,13,214358,2,4,5,1,2,1,2,1,,0,214358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,236,228,8,228,8,0.03389830508474576,157.73566015830664,78.9981238222393,16.315465610498322,335.70639529233677,554.0015422600434,320.62976604108724,0.9744273181956942,1116.9856830120405,327.8589072718711,785,2.5103779737004746,11.501334222320963,0.9951623281634364,1,0.9973194739021178,2.2716165906272807,10.97827254935305,0.9814426804764225,1,1.5635709427318867,9.65717275678702,0.23996470718315763,1,220,3.8713391843430824,0.9610009050385947,151,0.15517309633932502,6.618705496624557,0.5824813915925128,1,0.03735412687720272,0.46002828624045833,0.006121926349319335,1,1021,785,785,327.8589072718711,1021,0.23114593535749264,0.7766895200783546,0.7766895200783546,15,0.375,0.1111111111111111,0.4381546115508518,0.2194392328395536,-0.08090107737512242,0.6213516160626837,1.125,0.1111111111111111,0.17526184462034072,0.0,mean,,1.9518234944190131,
bo,2,2,14,214359,2,4,5,1,2,1,2,1,,0,214359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,76,76,0,76,0,0.0,71.94069681383452,25.53977876192993,16.56947475416778,126.19263943745683,639.4696092493216,383.216118664982,0.651975975092455,1312.9192869851415,403.4653758904451,900,2.2177884327352944,11.299438847653136,0.9754759599285312,1,0.9893753461919205,2.1430683336494045,11.299438847653136,0.979527849295075,1,1.1244610888363669,7.460101843723805,0.05856568171022744,1,74,3.46551591564668,0.982319980767853,62,0.02247191011235955,1.0,0.8341881800672474,1,0.038302198416017064,0.3680856911334942,0.002021504916400901,1,976,900,900,403.4653758904451,976,0.0778688524590164,0.9221311475409836,0.9221311475409836,15,0.375,0.1111111111111111,0.19983526892731812,0.07094382989424981,-0.02725409836065574,0.7377049180327869,1.125,0.1111111111111111,0.07993410757092725,0.0,mean,,2.02649603835417,
bo,2,2,15,214360,2,4,5,1,2,1,2,1,,0,214360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,206,206,0,206,0,0.0,132.64583392627395,53.42347039063763,14.459922590629144,250.22415644252612,558.3138723386621,320.6895371896307,2.5629257140271875,1117.2346470692269,345.0465336289078,841,2.429879964264967,12.135580918454536,0.9908790193352786,1,0.9936560179453898,2.2194270383938832,12.135580918454536,0.981961605650076,1,1.423028830585555,8.470313174369494,0.18281967615161646,1,183,3.7391852253724465,0.9655633137216727,136,0.10216182212419173,4.267682827234893,0.6267623980205718,1,0.030311511197174963,0.2828996533972088,0.004336230074040308,1,1047,841,841,345.0465336289078,1047,0.19675262655205347,0.8032473734479465,0.8032473734479465,15,0.375,0.1111111111111111,0.36846064979520543,0.14839852886288232,-0.06886341929321871,0.6425978987583573,1.125,0.1111111111111111,0.14738425991808218,0.0,mean,,1.957229850494332,
bo,2,2,16,214361,2,4,5,1,2,1,2,1,,0,214361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,547,295,252,295,252,0.4606946983546618,332.56571340953076,183.34160326977675,17.05110915820812,656.3164670203741,322.96578311800886,197.76427497278914,1.2429112172017085,651.3305409912335,228.15271581290887,455,2.4987694188201535,13.615260283872331,0.9837176584554235,1,0.996415927180711,2.287389974276491,13.58473349623739,0.9770269172041057,1,1.1502624385808264,9.3245227037998,0.37873059213570254,1,465,3.580289257283159,0.9207468350554922,368,0.08580657463717721,9.859163179837708,0.035693151533103575,1,0.03232193640540794,0.3212778898430315,0.012277846676220934,1,1001,454,455,228.15271581290887,1001,0.5464535464535465,0.7052947052947053,0.7052947052947053,15,0.375,0.1111111111111111,0.9237936483598077,0.5092822313049354,-0.19125874125874126,0.5642357642357643,1.125,0.1111111111111111,0.3695174593439231,0.0,mean,,1.9786055934320572,
bo,2,2,17,214362,2,4,5,1,2,1,2,1,,0,214362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,129,129,0,129,0,0.0,90.9889893432987,50.468151927716896,15.935744581104741,190.77288552321406,633.5420916765538,352.445511341673,0.473184573607341,1248.4701890541335,375.95747796311446,836,2.1672374920667288,15.910489151338282,0.9606304655946082,1,0.9797283106903284,2.031132009810441,13.009458942121285,0.9609359653784181,1,1.5009262693668775,7.0974516642974095,0.12716180893247156,1,122,3.5486619092967016,0.9736208874983889,94,0.12642185022584623,9.513139417690638,0.753019990796852,1,0.017182772596510486,0.20091721290739883,0.0015392900451040642,1,965,836,836,375.95747796311446,965,0.13367875647668392,0.8663212435233161,0.8663212435233161,15,0.375,0.1111111111111111,0.2527471926202742,0.14018931091032472,-0.046787564766839373,0.6930569948186529,1.125,0.1111111111111111,0.10109887704810967,0.0,mean,,1.9834794182110342,
bo,2,2,18,214363,2,4,5,1,2,1,2,1,,0,214363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,77,77,0,77,0,0.0,72.21605501991749,31.68219757825592,18.44115526257821,132.69446677280655,675.2539859922206,387.18410385441496,0.6254104652982733,1337.0925136693959,469.03652107001164,992,2.0070942268668244,12.648167440601952,0.9803222625818974,1,0.9913779498720936,1.886154653939556,12.648167440601952,0.9785568150471045,1,0.7015179922013698,6.198504024389791,0.8803334257290442,1,73,3.6402006036093444,0.14156335680703006,55,0.0314524462924012,1.4673449929818219,0.8435840259570418,1,0.0344234337001661,0.3306340588922865,0.0018406974964672153,1,1069,992,992,469.03652107001164,1069,0.07202993451824134,0.9279700654817586,0.9279700654817586,15,0.375,0.1111111111111111,0.20060015283310415,0.08800610438404423,-0.025210477081384467,0.7423760523854069,1.125,0.1111111111111111,0.08024006113324167,0.0,mean,,2.0335167475483753,
