replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-688.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,487,271,175,96,0.35424354243542433,311.85940376806684,186.30964871018713,8.950989732365354,909.783566413669,109.3254777929539,217,688.0,34,350,2,69,35,244,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-87.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,339.6626684460513,200.6759615584958,17.187548032176835,713.1822190584695,135.416784777984,282,87.0,31,357,3,149,168,37,0.02000000000000006,1,1,1,1,1,1,1
2,314345,113.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750873,220.7477841072068,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,5,85,223,46,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-334.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,329.7566179447192,199.86706779859944,11.067006805049784,655.977419011903,124.84367175576061,239,334.0,22,359,38,102,176,43,0.02000000000000006,1,1,1,1,1,1,1
4,316345,129.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,370.9315210284287,221.74006693621718,18.396518633717015,1033.3048487615556,152.08948657422883,304,-129.0,33,357,95,177,81,4,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-120.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,527,277,149,128,0.4620938628158845,340.00789345487766,204.35189121712074,10.790077922669727,872.1467456237366,126.39784038075321,251,120.0,30,352,50,234,68,0,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-227.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,552,282,157,125,0.4432624113475177,347.33703486517817,206.03062584601403,8.83969723567143,1090.37051985086,130.76134924175673,271,227.0,31,360,220,91,41,8,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-187.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,339.8850992667524,205.26251443494957,11.613480675584368,966.7853104111985,132.63484639295993,274,187.0,31,357,256,40,7,54,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-77.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,233.88270092043746,12.505778783697268,1066.0812896093398,150.57266652830006,285,77.0,31,358,255,49,4,50,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-204.0,22,0.42652157248141853,0.2,0.02,166.23571503298044,188.47753994846207,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,354.7132549814425,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.6975983301442,209.73743647854369,12.324706307787704,948.1399454287478,142.01650264372986,297,204.0,32,354,246,84,3,21,0.02000000000000006,1,1,1,1,1,1,1
