replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-328.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,157,114,0.42066420664206644,311.2276584209958,184.05384441567645,8.950989732365354,782.2150051281255,109.3254777929539,217,328.0,34,350,126,200,3,21,0.08,1,1,1,1,1,1,1
1,313345,-67.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,338.6558049652511,199.00934183483315,17.187548032176835,806.5468756912361,135.416784777984,282,67.0,31,357,91,252,11,3,0.08,1,1,1,1,1,1,1
2,314345,-47.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.23619987444346,220.69396996335064,12.633594345573625,857.6635977688006,148.05837788147468,286,47.0,31,359,269,64,4,22,0.08,1,1,1,1,1,1,1
3,315345,-114.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,153,135,0.46875,330.3073994971667,199.0003934691268,11.067006805049784,840.7632857595642,124.84367175576061,239,114.0,22,359,140,20,2,197,0.08,1,1,1,1,1,1,1
4,316345,109.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,363.0836464648491,214.59651982309433,18.396518633717015,1101.4306403534772,152.08948657422883,304,-109.0,33,357,62,94,21,180,0.08,1,1,1,1,1,1,1
5,317345,-240.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,201.08583224635854,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,35,99,201,17,0.08,1,1,1,1,1,1,1
6,318345,-47.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3478199987748,210.70006696795858,8.83969723567143,1201.7847530042807,130.76134924175673,271,47.0,31,360,11,93,217,39,0.08,1,1,1,1,1,1,1
7,319345,-107.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.0232108420111,207.05024399628323,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,36,272,44,5,0.08,1,1,1,1,1,1,1
8,320345,263.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,367.182781250178,231.46125423091394,14.103620939431089,1140.6460896906995,150.57266652830006,285,-263.0,31,358,139,74,65,80,0.08,1,1,1,1,1,1,1
9,321345,36.0,25,0.04508882917196148,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,346.55010953996987,204.1536877426303,12.324706307787704,1002.2974992667457,142.01650264372986,297,-36.0,32,354,28,65,43,218,0.08,1,1,1,1,1,1,1
