replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,183.90533493610818,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,42,18,2,288,0.02652719466349795,1,1,1,1,1,1,1
1,313345,-447.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.4100810780503,196.7437669710553,17.187548032176835,1015.6946575113395,135.416784777984,282,447.0,31,357,57,17,8,275,0.02652719466349795,1,1,1,1,1,1,1
2,314345,-107.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.3017878399713,218.61046260733636,12.633594345573625,871.9855926725895,148.05837788147468,286,107.0,31,359,39,33,0,287,0.02652719466349795,1,1,1,1,1,1,1
3,315345,-294.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,330.08286433036756,199.8971685509919,11.067006805049784,819.4900632231792,124.84367175576061,239,294.0,22,359,75,16,0,268,0.02652719466349795,1,1,1,1,1,1,1
4,316345,-11.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,361.130678848481,210.6977149507796,18.396518633717015,1065.3841315908924,152.08948657422883,304,11.0,33,357,56,22,0,279,0.02652719466349795,1,1,1,1,1,1,1
5,317345,-380.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.46984139193387,195.84803971110736,10.790077922669727,1021.0136416543834,126.39784038075321,251,380.0,30,352,57,9,0,286,0.02652719466349795,1,1,1,1,1,1,1
6,318345,-107.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,347.65556874312887,207.01732756721646,8.83969723567143,1053.7369070714562,130.76134924175673,271,107.0,31,360,41,40,0,279,0.02652719466349795,1,1,1,1,1,1,1
7,319345,-347.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.57855963373214,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,47,24,0,286,0.02652719466349795,1,1,1,1,1,1,1
8,320345,-117.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.5809572719366,230.51735584302983,12.505778783697268,1058.8647078563326,150.57266652830006,285,117.0,31,358,58,44,0,256,0.02652719466349795,1,1,1,1,1,1,1
9,321345,-104.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,346.59835205349174,204.9964856921053,12.324706307787704,1002.2974992667457,142.01650264372986,297,104.0,32,354,42,31,1,280,0.02652719466349795,1,1,1,1,1,1,1
10,322345,-601.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,322345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,297,182,115,0.3872053872053872,312.66772927658764,199.4865653874059,12.841325965380715,970.9373798712461,126.82927581498983,264,601.0,23,351,39,38,43,231,0.02652719466349795,1,1,1,1,1,1,1
11,323345,329.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,323345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,255,116,139,0.5450980392156862,401.77418728203247,220.76312216199932,9.889845300335054,1128.724438382921,148.23287656560672,274,-329.0,33,351,38,14,0,299,0.02652719466349795,1,1,1,1,1,1,1
12,324345,-305.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,324345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,539,278,158,120,0.4316546762589928,331.69171516277174,171.34890071049617,11.679415142383341,704.4420863440093,120.2577648862026,262,305.0,25,358,66,32,23,237,0.02652719466349795,1,1,1,1,1,1,1
13,325345,170.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,325345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,573,278,135,143,0.5143884892086331,367.55598616356264,209.212657237792,11.314777878645003,1073.2891569048438,150.52665345943666,295,-170.0,30,357,72,10,65,210,0.02652719466349795,1,1,1,1,1,1,1
14,326345,-188.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,326345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,535,281,155,126,0.4483985765124555,343.26377940194925,202.78083215066593,11.82614240193756,1017.5941576900707,133.06154947202782,255,188.0,34,357,94,42,0,221,0.02652719466349795,1,1,1,1,1,1,1
15,327345,-223.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,327345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,294,161,133,0.4523809523809524,350.64062741550083,207.85701900415023,16.51933521675658,1074.0381673572563,136.6186340765332,264,223.0,19,357,116,36,8,197,0.02652719466349795,1,1,1,1,1,1,1
16,328345,-14.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,328345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,276,145,131,0.4746376811594203,346.3817763698504,191.23365799281325,9.866113810889903,1055.080894881101,129.12384642981777,252,14.0,42,355,125,13,1,216,0.02652719466349795,1,1,1,1,1,1,1
17,329345,-581.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,329345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,512,284,176,108,0.38028169014084506,311.01088465019143,186.6540039504889,9.879101366234648,933.1579161071397,110.08996564603814,229,581.0,33,358,59,24,0,275,0.02652719466349795,1,1,1,1,1,1,1
18,330345,164.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,330345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,613,276,134,142,0.5144927536231884,404.811860069101,231.1183274570073,12.104969750158673,1178.8243982922327,175.8695387715625,338,-164.0,28,355,28,14,0,313,0.02652719466349795,1,1,1,1,1,1,1
19,331345,-976.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,331345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,278,192,86,0.30935251798561153,312.4172899649927,197.43465702181464,9.18877988677093,855.72048662164,122.75888545668477,250,976.0,28,358,55,24,12,267,0.02652719466349795,1,1,1,1,1,1,1
20,332345,-51.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,332345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,595,283,149,134,0.4734982332155477,367.33000871774516,208.43040862594347,11.902551930267954,1078.2023805323686,159.54872356859133,313,51.0,33,355,39,18,0,298,0.02652719466349795,1,1,1,1,1,1,1
21,333345,-574.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,333345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,531,272,171,101,0.3713235294117647,317.27058951334135,193.0131083646489,11.350712639490974,857.9196186204716,123.75041321105593,262,574.0,42,348,51,22,1,274,0.02652719466349795,1,1,1,1,1,1,1
22,334345,-191.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,334345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,554,283,156,127,0.44876325088339225,370.4757028128609,205.85125133811533,9.86054462359245,1049.1012416172816,142.12413425519992,272,191.0,33,359,45,21,3,290,0.02652719466349795,1,1,1,1,1,1,1
23,335345,-765.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,335345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,521,283,185,98,0.3462897526501767,301.04736301919,183.26965225633802,11.00075071128366,982.8238447481737,114.11354165497497,238,765.0,35,357,70,22,0,265,0.02652719466349795,1,1,1,1,1,1,1
24,336345,36.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,336345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,576,279,141,138,0.4946236559139785,375.8573746359284,201.77909908774274,10.049527712952708,942.317738219125,149.7635530452347,297,-36.0,22,359,40,12,34,273,0.02652719466349795,1,1,1,1,1,1,1
25,337345,-422.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,337345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,558,288,169,119,0.4131944444444444,337.0278918393206,193.18714670396272,10.287700534497965,997.5741085495247,134.83492285531082,270,422.0,26,356,68,14,0,274,0.02652719466349795,1,1,1,1,1,1,1
26,338345,-1183.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,338345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,505,283,205,78,0.2756183745583039,271.86826475072615,166.6427091928032,12.619527665270262,846.7219540778242,101.01474452687904,223,1183.0,29,358,82,28,1,247,0.02652719466349795,1,1,1,1,1,1,1
27,339345,-230.0,26,0.0065732556252649,0.3119104722873334,0.0265271946634871,175.214912,758.004,0.9996371073756156,0.0265271946634871,,,,,,,339345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,280,156,124,0.44285714285714284,333.73247846968894,203.3389717852336,12.971094116126267,1033.2277899120973,132.8785693544596,278,230.0,30,358,57,34,0,267,0.02652719466349795,1,1,1,1,1,1,1
