replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.2794187872839,181.55130687707668,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,156,22,6,166,0.22,1,1,1,1,1,1,1
1,313345,-47.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,562,280,147,133,0.475,338.97845872681506,200.9878280142681,17.187548032176835,1006.3077196225072,135.416784777984,282,47.0,31,357,141,26,8,182,0.22,1,1,1,1,1,1,1
2,314345,153.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,561,276,135,141,0.5108695652173914,375.1071538656214,233.94882086107984,10.768648519648394,890.1958522836642,148.05837788147468,286,-153.0,31,359,133,180,16,30,0.22,1,1,1,1,1,1,1
3,315345,-34.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,526,288,149,139,0.4826388888888889,334.1890626606354,202.34813323305266,11.067006805049784,773.1694035794819,124.84367175576061,239,34.0,22,359,151,164,23,21,0.22,1,1,1,1,1,1,1
4,316345,109.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.5441793755525,209.96414812348638,18.396518633717015,1076.0385424784645,152.08948657422883,304,-109.0,33,357,125,41,24,167,0.22,1,1,1,1,1,1,1
5,317345,-40.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,336.83940874909615,198.71440854417065,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,127,27,184,14,0.22,1,1,1,1,1,1,1
6,318345,53.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,351.22625944410845,209.48802410176427,8.83969723567143,1093.7368003308864,130.76134924175673,271,-53.0,31,360,150,35,151,24,0.22,1,1,1,1,1,1,1
7,319345,-107.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,341.1929796505845,202.21625903176385,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,126,20,178,33,0.22,1,1,1,1,1,1,1
8,320345,-37.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,367.01643903651774,240.75373613968807,14.103620939431089,1135.9880267620683,150.57266652830006,285,37.0,31,358,103,88,137,30,0.22,1,1,1,1,1,1,1
9,321345,-4.0,21,0.005,0.95,0.22,179.4969114556468,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,299.4969114556468,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,349.1009554566198,209.56106812716172,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,123,53,147,31,0.22,1,1,1,1,1,1,1
