replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
11,323345,329.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,323345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,255,116,139,0.5450980392156862,402.63847968423164,223.14995855160507,9.889845300335054,1109.199492898228,148.23287656560672,274,-329.0,33,351,281,36,0,34,0.0112044802072359,1,1,1,1,1,1,1
12,324345,-285.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,324345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,539,278,157,121,0.4352517985611511,331.61782258124873,179.27656054555305,11.679415142383341,823.2893303980516,120.2577648862026,262,285.0,25,358,265,38,4,51,0.0112044802072359,1,1,1,1,1,1,1
13,325345,-30.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,325345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,573,278,145,133,0.4784172661870504,367.57976509270355,213.69593842831506,11.314777878645003,1078.6125470411728,150.52665345943666,295,30.0,30,357,261,27,1,68,0.0112044802072359,1,1,1,1,1,1,1
14,326345,-348.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,326345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,535,281,163,118,0.4199288256227758,343.1771836038766,205.62400666397042,12.17802885191329,1020.7929499066538,133.06154947202782,255,348.0,34,357,255,37,10,55,0.0112044802072359,1,1,1,1,1,1,1
15,327345,-363.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,327345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,294,168,126,0.42857142857142855,350.6309038816875,213.50279543875013,16.51933521675658,1081.371770230212,136.6186340765332,264,363.0,19,357,262,64,1,30,0.0112044802072359,1,1,1,1,1,1,1
16,328345,-14.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,328345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,276,145,131,0.4746376811594203,346.369365621802,193.9984220677156,9.866113810889903,879.543005811814,129.12384642981777,252,14.0,42,355,263,19,0,73,0.0112044802072359,1,1,1,1,1,1,1
17,329345,-541.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,329345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,512,284,174,110,0.3873239436619718,311.0108846501915,190.7684540189634,9.879101366234648,933.1579161071397,110.08996564603814,229,541.0,33,358,213,48,0,97,0.0112044802072359,1,1,1,1,1,1,1
18,330345,144.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,330345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,613,276,135,141,0.5108695652173914,404.76249496638786,234.34465841791155,12.104969750158673,1178.8243982922327,175.8695387715625,338,-144.0,28,355,218,34,0,103,0.0112044802072359,1,1,1,1,1,1,1
19,331345,-976.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,331345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,278,192,86,0.30935251798561153,312.7700279407298,202.54457583942573,9.18877988677093,958.8789821787152,122.75888545668477,250,976.0,28,358,190,72,0,96,0.0112044802072359,1,1,1,1,1,1,1
20,332345,-71.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,332345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,595,283,150,133,0.46996466431095407,367.34619680079936,211.61588043026228,11.902551930267954,1098.1163371895407,159.54872356859133,313,71.0,33,355,223,22,0,110,0.0112044802072359,1,1,1,1,1,1,1
21,333345,-534.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,333345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,531,272,169,103,0.3786764705882353,317.2313760660303,198.09154908241675,11.350712639490974,857.9196186204716,123.75041321105593,262,534.0,42,348,190,33,0,125,0.0112044802072359,1,1,1,1,1,1,1
22,334345,-191.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,334345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,554,283,156,127,0.44876325088339225,370.4757028128609,210.30784899449839,9.86054462359245,1049.1012416172816,142.12413425519992,272,191.0,33,359,218,47,3,91,0.0112044802072359,1,1,1,1,1,1,1
23,335345,-705.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,335345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,521,283,182,101,0.3568904593639576,301.0520877344939,186.18315862736878,11.00075071128366,982.8238447481737,114.11354165497497,238,705.0,35,357,192,64,10,91,0.0112044802072359,1,1,1,1,1,1,1
24,336345,76.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,336345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,576,279,139,140,0.5017921146953405,375.80385663583604,206.65000583087863,10.049527712952708,959.9002782261837,149.7635530452347,297,-76.0,22,359,246,51,19,43,0.0112044802072359,1,1,1,1,1,1,1
25,337345,-422.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,337345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,558,288,169,119,0.4131944444444444,337.02789183932055,200.25851453545243,10.287700534497965,997.5741085495247,134.83492285531082,270,422.0,26,356,203,31,0,122,0.0112044802072359,1,1,1,1,1,1,1
26,338345,-1203.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,338345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,505,283,206,77,0.27208480565371024,271.9423131038719,172.5603965119396,12.619527665270262,846.7219540778242,101.01474452687904,223,1203.0,29,358,153,25,11,169,0.0112044802072359,1,1,1,1,1,1,1
27,339345,-350.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,339345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,280,162,118,0.42142857142857143,334.3712843981418,207.9807812350888,15.324379406288733,1033.2277899120973,132.8785693544596,278,350.0,30,358,214,26,0,118,0.0112044802072359,1,1,1,1,1,1,1
28,340345,-394.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,340345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,570,290,168,122,0.4206896551724138,348.215776234613,192.149369091993,11.439374389418877,933.4791790036372,135.13095355104335,280,394.0,22,357,210,38,14,95,0.0112044802072359,1,1,1,1,1,1,1
29,341345,-264.0,26,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,,,,,,,341345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,286,161,125,0.4370629370629371,360.36821347237986,202.0158261797048,12.492307912519305,1077.4928012613684,146.04426334596488,287,264.0,32,360,218,6,0,136,0.0112044802072359,1,1,1,1,1,1,1
