replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,310.26300460029734,177.20659344121958,8.950989732365354,914.0304921669107,109.3254777929539,217,388.0,34,350,106,67,32,145,0.22,1,1,1,1,1,1,1
1,313345,-287.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,341.0809852424434,205.75707338119702,17.187548032176835,929.9701558267682,135.416784777984,282,287.0,31,357,108,74,90,85,0.22,1,1,1,1,1,1,1
2,314345,113.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.50121745502432,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,25,89,215,30,0.22,1,1,1,1,1,1,1
3,315345,-314.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.1934606217671,198.85160925129824,11.067006805049784,780.168015215015,124.84367175576061,239,314.0,22,359,20,75,243,21,0.22,1,1,1,1,1,1,1
4,316345,129.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.38424321746345,210.41997710926657,18.396518633717015,1076.0385424784645,152.08948657422883,304,-129.0,33,357,24,23,147,163,0.22,1,1,1,1,1,1,1
5,317345,-20.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,334.5146188650319,194.79855736067313,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,116,17,6,213,0.22,1,1,1,1,1,1,1
6,318345,-7.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.7704660149874,203.84410706675203,8.83969723567143,1021.2561041719118,130.76134924175673,271,7.0,31,360,99,34,7,220,0.22,1,1,1,1,1,1,1
7,319345,-167.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,200.16672905442266,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,124,14,4,215,0.22,1,1,1,1,1,1,1
8,320345,-37.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.440139093308,230.81890870164725,14.103620939431089,1046.779135933792,150.57266652830006,285,37.0,31,358,105,17,107,129,0.22,1,1,1,1,1,1,1
9,321345,-4.0,21,0.45948815968237355,0.476264187313868,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.88014188587834,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,151,16,184,3,0.22,1,1,1,1,1,1,1
