replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,183.8072546896584,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,57,12,174,107,0.0005,1,1,1,1,1,1,1
1,313345,-387.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.2000756054481,194.4168153460613,17.187548032176835,1015.6946575113395,135.416784777984,282,387.0,31,357,59,14,192,92,0.0005,1,1,1,1,1,1,1
2,314345,-147.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.4077416101423,217.49080031579032,10.768648519648394,729.807828241211,148.05837788147468,286,147.0,31,359,42,11,210,96,0.0005,1,1,1,1,1,1,1
3,315345,-554.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.12853289130265,198.8298617839696,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,65,23,186,85,0.0005,1,1,1,1,1,1,1
4,316345,-51.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.3260984216044,210.90572034466345,18.396518633717015,1075.1007824162607,152.08948657422883,304,51.0,33,357,79,11,205,62,0.0005,1,1,1,1,1,1,1
5,317345,-400.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.46984139193387,198.7381522464037,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,39,16,203,94,0.0005,1,1,1,1,1,1,1
6,318345,-187.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.58486376390704,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,25,3,199,133,0.0005,1,1,1,1,1,1,1
7,319345,-327.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,198.91355898421807,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,45,1,201,110,0.0005,1,1,1,1,1,1,1
8,320345,-97.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.6277188244072,228.67474228947688,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,74,6,202,76,0.0005,1,1,1,1,1,1,1
9,321345,-204.0,24,0.018270251575620865,0.8116337051273421,0.0005,175.214912,120.0,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,203.91310565809903,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,67,0,205,82,0.0005,1,1,1,1,1,1,1
