replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,310.910256498908,185.45077950085442,8.950989732365354,782.2150051281255,109.3254777929539,217,388.0,34,350,55,278,4,13,0.08,1,1,1,1,1,1,1
1,313345,-67.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,340.1359407661937,203.44422607829716,17.187548032176835,780.5016288721946,135.416784777984,282,67.0,31,357,78,249,14,16,0.08,1,1,1,1,1,1,1
2,314345,213.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,374.28135711490165,236.60456777352854,12.633594345573625,955.3170768725124,148.05837788147468,286,-213.0,31,359,55,265,26,13,0.08,1,1,1,1,1,1,1
3,315345,-214.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,333.4223225610197,207.10109825874068,11.067006805049784,773.0883273584673,124.84367175576061,239,214.0,22,359,22,250,3,84,0.08,1,1,1,1,1,1,1
4,316345,69.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,365.18273124206087,221.10702513590937,18.396518633717015,1048.6968850213245,152.08948657422883,304,-69.0,33,357,224,90,22,21,0.08,1,1,1,1,1,1,1
5,317345,-140.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,150,127,0.4584837545126354,339.2619939859913,205.62075650257054,10.790077922669727,872.1467456237366,126.39784038075321,251,140.0,30,352,50,270,14,18,0.08,1,1,1,1,1,1,1
6,318345,73.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,351.91058633193114,214.1321433107074,8.83969723567143,857.1694934787841,130.76134924175673,271,-73.0,31,360,54,277,12,17,0.08,1,1,1,1,1,1,1
7,319345,-307.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.2205302312603,199.74458655570234,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,30,117,206,4,0.08,1,1,1,1,1,1,1
8,320345,123.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,140,143,0.5053003533568905,362.7331211953305,222.73963332516618,14.103620939431089,1016.8381245672624,150.57266652830006,285,-123.0,31,358,65,80,186,27,0.08,1,1,1,1,1,1,1
9,321345,56.0,24,0.02408583601810881,0.5986256322345163,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.1468347851032,205.4512018941221,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,124,10,12,208,0.08,1,1,1,1,1,1,1
