replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,182.54056587730886,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,193,141,3,13,0.05744927231495195,1,1,1,1,1,1,1
1,313345,-307.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.1099671898938,11.817236253798981,1204.4668108825322,135.416784777984,282,307.0,31,357,207,126,10,14,0.05744927231495195,1,1,1,1,1,1,1
2,314345,173.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.5777009866145,220.01965887706407,10.768648519648394,757.3597766994299,148.05837788147468,286,-173.0,31,359,197,123,26,13,0.05744927231495195,1,1,1,1,1,1,1
3,315345,-114.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,153,135,0.46875,329.69080949243227,198.26557806269753,11.067006805049784,655.977419011903,124.84367175576061,239,114.0,22,359,217,106,10,26,0.05744927231495195,1,1,1,1,1,1,1
4,316345,49.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.5152230382338,209.96960084852407,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,235,3,84,35,0.05744927231495195,1,1,1,1,1,1,1
5,317345,-360.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.19252443755374,198.47598069030184,10.790077922669727,1027.950301586407,126.39784038075321,251,360.0,30,352,6,10,267,69,0.05744927231495195,1,1,1,1,1,1,1
6,318345,-47.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,348.94099351431737,204.99350915532173,8.83969723567143,1021.2561041719118,130.76134924175673,271,47.0,31,360,23,20,281,36,0.05744927231495195,1,1,1,1,1,1,1
7,319345,93.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,139,139,0.5,343.3855332356601,207.65097387963047,11.613480675584368,787.2219137876621,132.63484639295993,274,-93.0,31,357,14,191,87,65,0.05744927231495195,1,1,1,1,1,1,1
8,320345,43.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,365.5808976289644,234.77129507399775,14.103620939431089,1145.2589169529301,150.57266652830006,285,-43.0,31,358,7,17,321,13,0.05744927231495195,1,1,1,1,1,1,1
9,321345,116.0,23,0.06544380988451945,0.8,0.05744927231495195,175.214912,758.004,0.9971472239798777,0.05744927231495195,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,137,139,0.5036231884057971,351.9473231650934,214.59856027549995,12.324706307787704,881.0134353766297,142.01650264372986,297,-116.0,32,354,8,197,120,29,0.05744927231495195,1,1,1,1,1,1,1
