replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,179.8221128881747,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,222,114,2,12,0.08,1,1,1,1,1,1,1
1,313345,-307.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,193.7334722891392,17.187548032176835,992.0335216690823,135.416784777984,282,307.0,31,357,264,89,1,3,0.08,1,1,1,1,1,1,1
2,314345,113.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.62655262916294,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,250,93,0,16,0.08,1,1,1,1,1,1,1
3,315345,-134.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,154,134,0.4652777777777778,329.6778037279154,200.26302983387592,11.067006805049784,655.977419011903,124.84367175576061,239,134.0,22,359,228,113,0,18,0.08,1,1,1,1,1,1,1
4,316345,149.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,365.8458641874724,218.6764753731443,18.396518633717015,1077.8695839897418,152.08948657422883,304,-149.0,33,357,232,77,8,40,0.08,1,1,1,1,1,1,1
5,317345,-240.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,201.09259629966846,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,243,95,2,12,0.08,1,1,1,1,1,1,1
6,318345,-47.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,210.41101472568025,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,204,127,5,24,0.08,1,1,1,1,1,1,1
7,319345,-347.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.7333182793888,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,207,119,0,31,0.08,1,1,1,1,1,1,1
8,320345,223.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.20017491822847,227.5318331503229,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,181,121,12,44,0.08,1,1,1,1,1,1,1
9,321345,16.0,24,0.004560114145647116,0.31181742866519424,0.08,175.214912,120.0,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.28674419802203,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,3,81,198,72,0.08,1,1,1,1,1,1,1
