replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,182.68306220772556,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,116,2,1,231,0.08,1,1,1,1,1,1,1
1,313345,-87.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.4791446976403,194.4965030811829,17.187548032176835,1006.3077196225072,135.416784777984,282,87.0,31,357,149,15,14,179,0.08,1,1,1,1,1,1,1
2,314345,33.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,365.5070814683071,217.4422795165854,12.633594345573625,777.0849836028766,148.05837788147468,286,-33.0,31,359,55,13,124,167,0.08,1,1,1,1,1,1,1
3,315345,-254.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,333.0807421372754,204.312002376825,11.067006805049784,773.0883273584673,124.84367175576061,239,254.0,22,359,34,174,73,78,0.08,1,1,1,1,1,1,1
4,316345,49.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,365.21103479118193,217.28098675635042,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,30,39,245,43,0.08,1,1,1,1,1,1,1
5,317345,-300.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.1868208505045,200.71681002165013,10.790077922669727,1053.1100904144546,126.39784038075321,251,300.0,30,352,14,15,35,288,0.08,1,1,1,1,1,1,1
6,318345,-7.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.81545167500394,206.2157337426748,8.83969723567143,1145.459949950943,130.76134924175673,271,7.0,31,360,23,15,96,226,0.08,1,1,1,1,1,1,1
7,319345,-107.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.56522785378573,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,13,20,320,4,0.08,1,1,1,1,1,1,1
8,320345,-37.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,365.3872951053757,237.01030526336663,14.103620939431089,1182.437414607199,150.57266652830006,285,37.0,31,358,17,18,270,53,0.08,1,1,1,1,1,1,1
9,321345,156.0,24,0.0685846376837838,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,353.56507730321334,218.32582542939903,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,5,175,130,44,0.08,1,1,1,1,1,1,1
