replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-788.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,312345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,487,271,180,91,0.33579335793357934,309.89919127756934,187.14598571516672,8.950989732365354,960.9023934364418,109.3254777929539,217,788.0,34,350,173,36,2,139,0.020000000000004278,1,1,1,1,1,1,1
1,313345,-407.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,313345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.2000756054481,200.31139637732923,17.187548032176835,994.0389452563439,135.416784777984,282,407.0,31,357,194,15,1,147,0.020000000000004278,1,1,1,1,1,1,1
2,314345,-127.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,314345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,561,276,149,127,0.4601449275362319,365.3659655360847,220.22600666118248,12.633594345573625,794.4874481169156,148.05837788147468,286,127.0,31,359,212,30,0,117,0.020000000000004278,1,1,1,1,1,1,1
3,315345,-614.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,315345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,526,288,178,110,0.3819444444444444,330.3865371391069,205.78659487453544,11.067006805049784,950.6175290659335,124.84367175576061,239,614.0,22,359,179,1,0,179,0.020000000000004278,1,1,1,1,1,1,1
4,316345,-111.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,316345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.22256110802107,211.7487836731068,18.396518633717015,1065.3841315908924,152.08948657422883,304,111.0,33,357,202,50,0,105,0.020000000000004278,1,1,1,1,1,1,1
5,317345,-380.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,317345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.1868208505044,201.21351043820448,10.790077922669727,1056.1071932855557,126.39784038075321,251,380.0,30,352,202,1,0,149,0.020000000000004278,1,1,1,1,1,1,1
6,318345,-267.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,318345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,552,282,159,123,0.43617021276595747,347.8423622967105,207.76937298561873,8.83969723567143,1028.9864124274661,130.76134924175673,271,267.0,31,360,199,22,2,137,0.020000000000004278,1,1,1,1,1,1,1
7,319345,-267.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,319345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,339.81463186706577,201.55096091326917,11.613480675584368,980.6044218275919,132.63484639295993,274,267.0,31,357,208,27,1,121,0.020000000000004278,1,1,1,1,1,1,1
8,320345,-137.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,320345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.11867415573386,234.2361620595366,12.505778783697268,1073.9224438143674,150.57266652830006,285,137.0,31,358,202,29,0,127,0.020000000000004278,1,1,1,1,1,1,1
9,321345,-204.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,321345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0196469160743,207.46226218020334,12.324706307787704,951.5536881580101,142.01650264372986,297,204.0,32,354,210,66,0,78,0.020000000000004278,1,1,1,1,1,1,1
10,322345,-681.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,322345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,561,297,186,111,0.37373737373737376,312.4836218738134,203.37077296119367,12.841325965380715,966.8512775015253,126.82927581498983,264,681.0,23,351,178,0,0,173,0.020000000000004278,1,1,1,1,1,1,1
11,323345,249.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,323345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,527,255,120,135,0.5294117647058824,402.6384796842316,223.17289480635645,9.889845300335054,1116.3077496527935,148.23287656560672,274,-249.0,33,351,236,23,0,92,0.020000000000004278,1,1,1,1,1,1,1
12,324345,-505.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,324345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,539,278,168,110,0.39568345323741005,331.6178225812488,178.4211346281947,11.679415142383341,859.2560140372997,120.2577648862026,262,505.0,25,358,208,5,0,145,0.020000000000004278,1,1,1,1,1,1,1
13,325345,-170.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,325345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,573,278,152,126,0.45323741007194246,367.7858905894555,214.5383353391972,11.314777878645003,1144.4897342688828,150.52665345943666,295,170.0,30,357,203,8,0,146,0.020000000000004278,1,1,1,1,1,1,1
14,326345,-408.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,326345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,535,281,166,115,0.4092526690391459,343.15419645067595,207.13471792085872,11.82614240193756,1028.3303936826849,133.06154947202782,255,408.0,34,357,209,44,0,104,0.020000000000004278,1,1,1,1,1,1,1
15,327345,-383.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,327345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,556,294,169,125,0.42517006802721086,350.5133097241687,214.11268358602103,16.51933521675658,1059.21867102538,136.6186340765332,264,383.0,19,357,201,57,0,99,0.020000000000004278,1,1,1,1,1,1,1
16,328345,-74.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,328345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,528,276,148,128,0.463768115942029,346.3817763698504,195.1322089477066,9.866113810889903,879.0597669183327,129.12384642981777,252,74.0,42,355,204,17,0,134,0.020000000000004278,1,1,1,1,1,1,1
17,329345,-601.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,329345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,512,284,177,107,0.3767605633802817,311.01088465019143,191.4780761550728,9.879101366234648,893.7819587795509,110.08996564603814,229,601.0,33,358,211,33,0,114,0.020000000000004278,1,1,1,1,1,1,1
18,330345,124.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,330345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,613,276,136,140,0.5072463768115942,404.3834513763112,232.7219141701244,12.104969750158673,1151.6260771872137,175.8695387715625,338,-124.0,28,355,215,31,0,109,0.020000000000004278,1,1,1,1,1,1,1
19,331345,-976.0,26,0.005,0.95,0.02,183.0214240202044,120.0,0.9996088742090999,0.02,,,,,,,331345,1440.0,4,8,0.9,303.0214240202044,q_learning,False,,simulation ended,528,278,192,86,0.30935251798561153,312.7789599270103,203.77059683738463,10.715534145572903,981.3270311845415,122.75888545668477,250,976.0,28,358,179,29,0,150,0.020000000000004278,1,1,1,1,1,1,1
