replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,310.91025649890804,187.45012044871234,8.950989732365354,782.2150051281255,109.3254777929539,217,388.0,34,350,17,314,19,0,0.019700642847473988,1,1,1,1,1,1,1
1,313345,-67.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,337.76258110011696,202.50343972541054,17.187548032176835,782.5887783750775,135.416784777984,282,67.0,31,357,32,296,22,7,0.019700642847473988,1,1,1,1,1,1,1
2,314345,273.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,129,147,0.532608695652174,366.0088588996904,219.73462093860002,12.633594345573625,759.0760898479389,148.05837788147468,286,-273.0,31,359,32,101,222,4,0.019700642847473988,1,1,1,1,1,1,1
3,315345,-274.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.95937423227343,198.9596846003688,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,43,127,188,1,0.019700642847473988,1,1,1,1,1,1,1
4,316345,89.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,365.1794905629315,218.3478466762712,18.396518633717015,1032.3434127467115,152.08948657422883,304,-89.0,33,357,44,94,213,6,0.019700642847473988,1,1,1,1,1,1,1
5,317345,-200.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,201.36448418199984,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,36,103,206,7,0.019700642847473988,1,1,1,1,1,1,1
6,318345,-47.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3701791395752,208.98114008594965,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,16,95,199,50,0.019700642847473988,1,1,1,1,1,1,1
7,319345,-107.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,344.1687911287883,210.81021599723013,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,42,285,13,17,0.019700642847473988,1,1,1,1,1,1,1
8,320345,263.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,371.0739788094842,234.25659252413223,14.103620939431089,930.6387850079097,150.57266652830006,285,-263.0,31,358,59,134,143,22,0.019700642847473988,1,1,1,1,1,1,1
9,321345,-4.0,23,0.009543894759347945,0.99,0.019700642847473988,175.214912,758.004,0.9960805969768816,0.019700642847473988,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,347.82545663665525,207.2579038349784,12.324706307787704,991.9676256944584,142.01650264372986,297,4.0,32,354,160,120,60,14,0.019700642847473988,1,1,1,1,1,1,1
