replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,183.4260541621758,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,5,98,185,62,0.0005,1,1,1,1,1,1,1
1,313345,-307.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,200.07604370656364,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,4,66,201,86,0.0005,1,1,1,1,1,1,1
2,314345,113.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,221.07288631647484,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,7,47,225,80,0.0005,1,1,1,1,1,1,1
3,315345,-254.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,329.6778037279154,199.74102535302393,11.067006805049784,655.977419011903,124.84367175576061,239,254.0,22,359,11,89,195,64,0.0005,1,1,1,1,1,1,1
4,316345,149.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,363.01565725602916,215.28150091561807,18.396518633717015,1032.3434127467115,152.08948657422883,304,-149.0,33,357,25,47,199,86,0.0005,1,1,1,1,1,1,1
5,317345,-220.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.4024451848153,201.4955108388254,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,212,50,18,72,0.0005,1,1,1,1,1,1,1
6,318345,-47.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.33331000035844,208.9518713801017,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,203,83,21,53,0.0005,1,1,1,1,1,1,1
7,319345,-347.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.56805661070675,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,195,61,15,86,0.0005,1,1,1,1,1,1,1
8,320345,283.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,364.99885089952613,223.7820721237291,14.103620939431089,885.3442658864839,150.57266652830006,285,-283.0,31,358,147,112,75,24,0.0005,1,1,1,1,1,1,1
9,321345,56.0,20,0.04353637051917714,0.95,0.0005,175.214912,758.004,0.9268078424558299,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,347.7718226183101,206.68310362164553,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,7,82,58,207,0.0005,1,1,1,1,1,1,1
