replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,182.5744066412078,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,5,112,175,58,0.05607698478503142,1,1,1,1,1,1,1
1,313345,-307.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.88712795212194,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,11,85,191,70,0.05607698478503142,1,1,1,1,1,1,1
2,314345,173.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,220.25349526919683,10.768648519648394,757.3597766994299,148.05837788147468,286,-173.0,31,359,23,76,210,50,0.05607698478503142,1,1,1,1,1,1,1
3,315345,-294.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,162,126,0.4375,329.95937423227343,200.5955165635171,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,22,96,177,64,0.05607698478503142,1,1,1,1,1,1,1
4,316345,49.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,363.3517910623909,215.53035960285496,18.396518633717015,1062.916918478226,152.08948657422883,304,-49.0,33,357,191,89,13,64,0.05607698478503142,1,1,1,1,1,1,1
5,317345,-120.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,149,128,0.4620938628158845,339.2619939859913,208.97230551825328,10.790077922669727,872.1467456237366,126.39784038075321,251,120.0,30,352,25,265,0,62,0.05607698478503142,1,1,1,1,1,1,1
6,318345,33.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,353.335856714141,217.04594753321777,8.83969723567143,857.1694934787841,130.76134924175673,271,-33.0,31,360,23,260,15,62,0.05607698478503142,1,1,1,1,1,1,1
7,319345,-107.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.013843827489,210.10384913284003,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,20,289,1,47,0.05607698478503142,1,1,1,1,1,1,1
8,320345,183.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,137,146,0.5159010600706714,369.90336229393233,241.4503466795886,14.103620939431089,983.2636299468675,150.57266652830006,285,-183.0,31,358,38,242,24,54,0.05607698478503142,1,1,1,1,1,1,1
9,321345,136.0,24,0.0037776281635168935,0.3622301786920023,0.05607698478502891,175.214912,120.0,0.9971231163796338,0.05607698478502891,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,351.73996311978084,219.9571351343694,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,23,294,7,30,0.05607698478503142,1,1,1,1,1,1,1
