replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.25183241111597,182.44949794479567,8.950989732365354,1031.4482343090217,109.3254777929539,217,628.0,34,350,170,3,104,73,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-67.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37554245579213,194.26816666412725,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,169,8,177,3,0.02000000000000081,1,1,1,1,1,1,1
2,314345,-7.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.49343939355646,12.633594345573625,777.0849836028766,148.05837788147468,286,7.0,31,359,300,21,37,1,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-254.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,330.39233996125927,198.02123955884656,11.067006805049784,840.7632857595642,124.84367175576061,239,254.0,22,359,231,20,60,48,0.02000000000000081,1,1,1,1,1,1,1
4,316345,109.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,361.4770744577372,212.16488994215294,18.396518633717015,1132.514580412942,152.08948657422883,304,-109.0,33,357,6,13,77,261,0.02000000000000081,1,1,1,1,1,1,1
5,317345,-140.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,527,277,150,127,0.4584837545126354,334.46563960526765,195.41026088340337,10.790077922669727,1005.1170013383067,126.39784038075321,251,140.0,30,352,44,14,72,222,0.02000000000000081,1,1,1,1,1,1,1
6,318345,-7.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.413499569538,207.28484106980562,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,23,16,17,304,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-427.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,552,278,165,113,0.4064748201438849,339.50721109758354,199.24226851019202,11.613480675584368,956.8057906149577,132.63484639295993,274,427.0,31,357,50,10,8,289,0.02000000000000081,1,1,1,1,1,1,1
8,320345,-57.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,567,283,149,134,0.4734982332155477,362.322792947257,229.02557738696282,12.505778783697268,1128.6990612479922,150.57266652830006,285,57.0,31,358,40,14,34,270,0.02000000000000081,1,1,1,1,1,1,1
9,321345,-24.0,23,0.7,0.2,0.02,142.06547339438075,120.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,262.0654733943808,q_learning,False,,simulation ended,572,276,144,132,0.4782608695652174,346.0940837428516,203.8791885252636,12.324706307787704,934.4775406777255,142.01650264372986,297,24.0,32,354,72,7,15,260,0.02000000000000081,1,1,1,1,1,1,1
