replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.5302701082966,179.48633825299794,8.950989732365354,858.2987919396725,109.3254777929539,217,508.0,34,350,54,106,0,190,0.024898817210559174,1,1,1,1,1,1,1
1,313345,-287.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,196.15649384185116,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,58,87,62,150,0.024898817210559174,1,1,1,1,1,1,1
2,314345,113.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.37190438940576,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,43,86,149,81,0.024898817210559174,1,1,1,1,1,1,1
3,315345,-214.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,329.68661383812184,197.07902713251195,11.067006805049784,655.977419011903,124.84367175576061,239,214.0,22,359,63,91,6,199,0.024898817210559174,1,1,1,1,1,1,1
4,316345,169.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,361.24527944439416,212.74911020155153,18.396518633717015,1039.6574062749069,152.08948657422883,304,-169.0,33,357,64,68,6,219,0.024898817210559174,1,1,1,1,1,1,1
5,317345,-200.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.136014286365,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,62,61,6,223,0.024898817210559174,1,1,1,1,1,1,1
6,318345,-7.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3419052858495,208.9375167382648,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,17,96,31,216,0.024898817210559174,1,1,1,1,1,1,1
7,319345,-327.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,201.90211193075365,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,3,72,206,76,0.024898817210559174,1,1,1,1,1,1,1
8,320345,223.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0831209860564,226.20361183083853,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,21,64,196,77,0.024898817210559174,1,1,1,1,1,1,1
9,321345,16.0,25,0.07641253391092177,0.16067423739031272,0.02489881721055793,175.214912,758.004,0.996313875519998,0.02489881721055793,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.4089712620937,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,19,50,188,97,0.024898817210559174,1,1,1,1,1,1,1
