replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.2605480101398,179.99592373188543,8.950989732365354,914.0355197086844,109.3254777929539,217,468.0,34,350,112,50,0,188,0.08447665728628637,1,1,1,1,1,1,1
1,313345,-287.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,199.12622485958596,17.187548032176835,1147.2866105031194,135.416784777984,282,287.0,31,357,14,136,5,202,0.08447665728628637,1,1,1,1,1,1,1
2,314345,273.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,129,147,0.532608695652174,366.4917626167524,219.9147970062414,12.633594345573625,759.0760898479389,148.05837788147468,286,-273.0,31,359,159,100,71,29,0.08447665728628637,1,1,1,1,1,1,1
3,315345,-294.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,162,126,0.4375,330.54564940410137,200.8000450273054,11.067006805049784,688.0869422739272,124.84367175576061,239,294.0,22,359,27,156,160,16,0.08447665728628637,1,1,1,1,1,1,1
4,316345,229.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,134,147,0.5231316725978647,373.19218970715974,225.3604381205249,18.396518633717015,757.2875758458563,152.08948657422883,304,-229.0,33,357,41,188,76,52,0.08447665728628637,1,1,1,1,1,1,1
5,317345,-240.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,201.48747044510745,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,10,69,215,58,0.08447665728628637,1,1,1,1,1,1,1
6,318345,-47.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.71511014913403,206.71267277575805,8.83969723567143,1019.9653124962915,130.76134924175673,271,47.0,31,360,3,89,223,45,0.08447665728628637,1,1,1,1,1,1,1
7,319345,-327.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,198.79470190503824,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,0,96,52,209,0.08447665728628637,1,1,1,1,1,1,1
8,320345,243.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,363.0831209860563,224.3124149989183,12.505778783697268,916.9683425839416,150.57266652830006,285,-243.0,31,358,10,137,48,163,0.08447665728628637,1,1,1,1,1,1,1
9,321345,76.0,21,0.03932132384274154,0.5389331917278468,0.08447665728628637,175.214912,120.0,0.9755900609902411,0.08447665728628637,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,139,137,0.4963768115942029,353.069763987375,217.28354214348127,12.324706307787704,881.0134353766297,142.01650264372986,297,-76.0,32,354,15,279,47,13,0.08447665728628637,1,1,1,1,1,1,1
