method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,2,0,10,212355,5,5,4,2,3,5,4,1,,0,212355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,843,843,0,843,0,0.0,25.98859806766361,8.150674591985895,13.35773370926706,66.53737637732752,126.45496522349558,69.3402639253613,5.9211054618913295,234.2191517694539,29.176894195539013,159,0.21935895781178102,3.344657334006456,0.27475896179675346,1,0.5822670984766544,0.4681417214350629,3.4233914497157087,0.4554517002714255,1,0.4629869197037837,3.174068545622447,0.3835209447407812,1,746,0.46332981086977243,0.19273233104930118,598,0.013422647335638525,1.4512355963230448,0.1515114587970709,1,0.0,0.0,0.0,0,1002,159,159,29.176894195539013,1002,0.8413173652694611,0.15868263473053892,0.1586826347305389,24,0.75,0.3333333333333333,0.07219055018795448,0.022640762755516377,-0.8413173652694611,0.4760479041916168,0.6000000000000001,0.11666666666666665,0.028876220075181792,0.0,mean,,0.38027342566400424,
bo,2,0,11,212356,5,5,4,2,3,5,4,1,,0,212356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,66,66,0,66,0,0.0,23.137050870607812,5.95311409714789,14.045483675747782,50.255108518837034,660.0377031308778,401.4159158140017,2.655014940997944,1368.4813906085692,431.46003374816326,939,0.0,0.0,0.9162156597099127,1,0.9512661568490899,0.45802332239774407,2.6170594387329515,0.9479677569380568,1,0.5994355897849277,2.3628676358982403,0.02705785648334743,1,65,0.41313749578518366,0.9329295653548881,50,0.005299645671647468,0.42397165373179746,0.9183051360999591,1,0.0,0.0,0.0,0,1005,939,939,431.46003374816326,1005,0.06567164179104477,0.9343283582089552,0.9343283582089552,24,0.75,0.3333333333333333,0.06426958575168837,0.01653642804763303,-0.06567164179104477,2.8029850746268656,0.6000000000000001,0.11666666666666665,0.025707834300675348,0.0,mean,,3.479687933803163,
bo,2,0,12,212357,5,5,4,2,3,5,4,1,,0,212357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,615,615,0,615,0,0.0,23.38150153040174,7.636456237019222,13.794404536606123,73.67013715715359,258.1329463533133,162.5848830539162,1.0112484320336534,559.5991533550693,78.28352500125654,381,0.10604180482002361,2.279471254362349,0.39868971336850856,1,0.6304799190036039,0.2755443307098299,3.3640454206038157,0.4874721726012224,1,0.34569672883741986,3.3640454206038157,0.4821055825760286,1,530,0.3179438689775109,0.09074647927066458,411,0.012392599102294505,1.0,0.3604286746748954,1,0.0,0.0,0.0,0,996,381,381,78.28352500125654,996,0.6174698795180723,0.3825301204819277,0.3825301204819277,24,0.75,0.3333333333333333,0.06494861536222706,0.021212378436164504,-0.6174698795180723,1.1475903614457832,0.6000000000000001,0.11666666666666665,0.025979446144890825,0.0,mean,,1.2727665947392683,
bo,2,0,13,212358,5,5,4,2,3,5,4,1,,0,212358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,569,569,0,569,0,0.0,26.015499585995354,8.451532497550057,13.741312278145273,66.27466675150396,306.28994747528793,176.85903443589112,1.0019327455383973,626.1310221015252,102.37942119529941,433,0.2746841197317033,3.3032998292841285,0.505899631113398,1,0.6875438242553078,0.4159710434605416,2.7025744848755267,0.5838235642038471,1,0.49966149581147484,3.16174517173431,0.5726787625061227,1,515,0.41609715996620467,0.11991688985137149,415,0.015800287153067347,1.0345198724174907,0.39970256094295065,1,0.0,0.0,0.0,0,1002,433,433,102.37942119529941,1002,0.5678642714570858,0.43213572854291415,0.43213572854291415,24,0.75,0.3333333333333333,0.07226527662776487,0.023476479159861268,-0.5678642714570858,1.2964071856287425,0.6000000000000001,0.11666666666666665,0.02890611065110595,0.0,mean,,1.4741156914894293,
bo,2,0,14,212359,5,5,4,2,3,5,4,1,,0,212359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,266,266,0,266,0,0.0,31.2539316381664,10.036142989071458,15.13828358440567,75.27369376673795,546.4630708460444,313.8336642265326,0.01510653051150257,1096.2292286631152,299.49719628513236,774,0.5887133169378432,4.32605213465294,0.8457847644819103,1,0.9244604392642611,0.7898838252553614,3.407978219185054,0.9016571217869315,1,0.7915237775208186,3.32605213465294,0.8624430890361791,1,242,0.6829195284454006,0.0943756848337741,199,0.08571013550007975,2.32605213465294,0.7447249855205738,1,0.0,0.0,0.0,0,1040,774,774,299.49719628513236,1040,0.25576923076923075,0.7442307692307693,0.7442307692307693,24,0.75,0.3333333333333333,0.08681647677268445,0.027878174969642937,-0.25576923076923075,2.2326923076923078,0.6000000000000001,0.11666666666666665,0.03472659070907378,0.0,mean,,2.7283163342988175,
bo,2,0,15,212360,5,5,4,2,3,5,4,1,,0,212360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,163,163,0,163,0,0.0,21.744732644378068,5.23535263341698,14.489542561660665,45.274763355988966,622.5698188316651,352.22105435724495,1.1770369841101456,1213.1503333636413,370.3828522547089,851,0.05341677600929679,2.482026228996716,0.8299841010462079,1,0.8995852651068366,0.11758310367435591,2.4612458717847403,0.8388883961844625,1,0.2068115296350313,2.7461573373125674,0.8440157303607746,1,142,0.28146238892469394,0.022868819100131384,117,0.0006480884197218246,0.11730400396965024,0.8234476478372362,1,0.0,0.0,0.0,0,1014,851,851,370.3828522547089,1014,0.16074950690335305,0.8392504930966469,0.8392504930966469,24,0.75,0.3333333333333333,0.06040203512327241,0.014542646203936055,-0.16074950690335305,2.5177514792899407,0.6000000000000001,0.11666666666666665,0.024160814049308966,0.0,mean,,3.0978294531025634,
bo,2,0,16,212361,5,5,4,2,3,5,4,1,,0,212361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,958,958,0,958,0,0.0,24.27469540893602,7.124208433166778,13.555224476323588,68.87628612309595,12.902649317128223,8.729536589681784,0.06712421816996539,25.37947120965191,16.337579053764202,30,0.13852246518028535,3.9653657324319056,0.09398364477856862,1,0.45118157181455154,0.3342533300214303,3.189314260896026,0.24702483792455257,1,0.47013587635792026,3.189314260896026,0.27690656015282655,1,844,0.3170261016098828,0.13869891945432375,628,0.017697302400631065,2.0,0.012891993207126381,1,0.0,0.0,0.0,0,979,21,30,16.337579053764202,979,0.9785495403472931,0.021450459652706845,0.021450459652706866,24,0.75,0.3333333333333333,0.06742970946926671,0.019789467869907717,-0.9785495403472931,0.06435137895812054,0.6000000000000001,0.11666666666666665,0.026971883787706687,0.0,mean,,-0.17055961093479913,
bo,2,0,17,212362,5,5,4,2,3,5,4,1,,0,212362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,970,970,0,970,0,0.0,25.744943174607737,8.423144384834574,13.842619765996915,66.50893185041548,6.975607254793155,4.089860292188147,0.44166279901196503,14.962078132941542,17.40989818120599,35,0.18672755841761832,4.788015036352476,0.12733782108757027,1,0.4714857476011159,0.377064056686046,3.891167728863479,0.280703242199612,1,0.5225854870190735,2.9948818768334604,0.31572873174069027,1,869,0.39385917668326687,0.17668960287318777,644,0.04275200343508444,3.0314973354167023,0.031588980315923505,1,0.0,0.0,0.0,0,984,14,35,17.40989818120599,984,0.9857723577235772,0.014227642276422764,0.014227642276422814,24,0.75,0.3333333333333333,0.07151373104057705,0.023397623291207148,-0.9857723577235772,0.04268292682926829,0.6000000000000001,0.11666666666666665,0.028605492416230824,0.0,mean,,-0.1978172718114113,
bo,2,0,18,212363,5,5,4,2,3,5,4,1,,0,212363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,831,831,0,831,0,0.0,25.852082293717345,8.710780549686735,13.83293903486549,69.25998705885632,120.22299809821415,62.95268035550205,2.449525706375425,231.27386147764742,27.358546599106255,149,0.20478944118064177,3.764462689417371,0.25194385478616393,1,0.5538983607586162,0.38927459289122424,3.016756600252279,0.3896459306286326,1,0.5799744272065528,3.016756600252279,0.4416200996025345,1,760,0.3619158118403022,0.1414990292125626,563,0.012255605577720634,1.8427907272423454,0.1418690779562584,1,0.0,0.0,0.0,0,980,149,149,27.358546599106255,980,0.8479591836734693,0.1520408163265306,0.15204081632653066,24,0.75,0.3333333333333333,0.0718113397047704,0.024196612638018707,-0.8479591836734693,0.4561224489795918,0.6000000000000001,0.11666666666666665,0.02872453588190816,0.0,mean,,0.35355446785469735,
bo,2,0,19,212364,5,5,4,2,3,5,4,1,,0,212364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,955,955,0,955,0,0.0,24.97698746277279,7.753242677995151,13.833567044605957,78.7923050599565,10.489784931186156,4.78429586264893,3.8288532339179255,19.019798146505536,16.688437063040382,31,0.12430087469498664,3.729385897572854,0.08390309041911598,1,0.458795699847989,0.37836482473121374,3.0,0.28062057834231685,1,0.5294148651979418,3.1441428627983896,0.31581067305905003,1,856,0.41705819482720813,0.17927709902641792,617,0.012139138624661077,1.729385897572854,0.008902034991418124,1,0.0,0.0,0.0,0,972,17,31,16.688437063040382,972,0.9825102880658436,0.01748971193415638,0.017489711934156382,24,0.75,0.3333333333333333,0.06938052072992441,0.021536785216653198,-0.9825102880658436,0.05246913580246913,0.6000000000000001,0.11666666666666665,0.027752208291969768,0.0,mean,,-0.18562227730473796,
bo,2,0,20,212365,5,5,4,2,3,5,4,1,,0,212365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,111,111,0,111,0,0.0,23.39199696966574,5.6645471567752175,14.873904816603712,44.398622681498104,638.8558348899829,367.1394761987605,0.19815517112419911,1317.0361242487543,393.1023319698592,882,0.2075724550585184,4.0781496911479564,0.8906011675826003,1,0.9347539731874637,0.31432809492913855,3.0781496911479564,0.9022116284762866,1,0.7412531212046487,3.0781496911479564,0.9317386775924545,1,114,0.15562908418404597,0.008321832973730237,77,0.0075050331266533635,0.6057749961699272,0.8730428762923702,1,0.0,0.0,0.0,0,993,882,882,393.1023319698592,993,0.11178247734138973,0.8882175226586103,0.8882175226586103,24,0.75,0.3333333333333333,0.06497776936018261,0.015734853213264493,-0.11178247734138973,2.664652567975831,0.6000000000000001,0.11666666666666665,0.025991107744073046,0.0,mean,,3.295527865045181,
bo,2,0,21,212366,5,5,4,2,3,5,4,1,,0,212366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,990,990,0,990,0,0.0,25.75858490905497,8.249659717941226,13.870305144543636,78.62076478858523,12.978521964102088,10.66160263066733,0.7004611980535174,34.74896468171437,17.862245787051517,34,0.1799117605703574,3.184713768110555,0.12568835495401356,1,0.4985306188072607,0.4296328225393463,3.221009104164068,0.3308769445806493,1,0.4998650116061697,3.218843880627901,0.30061326392426596,1,865,0.41084508712609863,0.19546347432818253,683,0.021577023514883432,2.7342028889902394,0.016482448518313732,1,0.0,0.0,0.0,0,1007,17,34,17.862245787051517,1007,0.9831181727904668,0.016881827209533268,0.01688182720953324,24,0.75,0.3333333333333333,0.07155162474737492,0.02291572143872563,-0.9831181727904668,0.0506454816285998,0.6000000000000001,0.11666666666666665,0.028620649898949968,0.0,mean,,-0.18718537459625023,
bo,2,0,22,212367,5,5,4,2,3,5,4,1,,0,212367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,996,996,0,996,0,0.0,25.194078046789635,8.115587159148777,14.090517181264943,83.21638885529688,13.817754813164271,9.924153762806467,0.4553099399208804,38.762219791068446,17.579434591397998,35,0.19949906871027145,3.8589405275754416,0.1400649711570031,1,0.5112338389074503,0.392712601596851,3.88321331325983,0.3002615099709257,1,0.42729747841682353,2.747490170285232,0.25637848705009414,1,860,0.4445224453452227,0.20682641554256892,668,0.0063800746065295665,1.0,0.004838223243284922,1,0.0,0.0,0.0,0,1012,16,35,17.579434591397998,1012,0.9841897233201581,0.015810276679841896,0.015810276679841917,24,0.75,0.3333333333333333,0.0699835501299712,0.02254329766430216,-0.9841897233201581,0.04743083003952569,0.6000000000000001,0.11666666666666665,0.027993420051988484,0.0,mean,,-0.19209880656197723,
