replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,182.55656583160575,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,180,83,3,84,0.0215990059331522,1,1,1,1,1,1,1
1,313345,-307.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.66547380247383,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,193,58,9,97,0.0215990059331522,1,1,1,1,1,1,1
2,314345,173.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,219.78368439161935,12.633594345573625,757.3597766994299,148.05837788147468,286,-173.0,31,359,214,49,15,81,0.0215990059331522,1,1,1,1,1,1,1
3,315345,-274.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.96818434247984,199.73287948599622,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,43,67,2,247,0.0215990059331522,1,1,1,1,1,1,1
4,316345,149.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.2896263404772,212.77532189318094,18.396518633717015,1039.6574062749069,152.08948657422883,304,-149.0,33,357,123,79,15,140,0.0215990059331522,1,1,1,1,1,1,1
5,317345,-240.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,199.11474685845076,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,265,69,1,17,0.0215990059331522,1,1,1,1,1,1,1
6,318345,-47.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,208.30819311455417,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,231,112,6,11,0.0215990059331522,1,1,1,1,1,1,1
7,319345,-107.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.57894010066894,210.30358010678546,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,22,224,17,94,0.0215990059331522,1,1,1,1,1,1,1
8,320345,223.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,369.0388839847623,234.1071957141944,14.103620939431089,908.2002622685371,150.57266652830006,285,-223.0,31,358,99,87,40,132,0.0215990059331522,1,1,1,1,1,1,1
9,321345,56.0,24,0.015034701574751633,0.9294482829662094,0.021599005933151567,175.214912,120.0,0.9961722366475161,0.021599005933151567,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,348.64921840047555,212.21537403290327,12.324706307787704,1009.9337702769956,142.01650264372986,297,-56.0,32,354,13,64,20,257,0.0215990059331522,1,1,1,1,1,1,1
