replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.31213155382886,180.71694399661638,8.950989732365354,920.1555749487884,109.3254777929539,217,508.0,34,350,141,24,62,123,0.22,1,1,1,1,1,1,1
1,313345,-187.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,562,280,154,126,0.45,341.201953549667,208.57438350208488,17.187548032176835,964.2228833958383,135.416784777984,282,187.0,31,357,58,71,23,205,0.22,1,1,1,1,1,1,1
2,314345,73.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,561,276,139,137,0.4963768115942029,374.33005303233494,233.35350251509735,12.633594345573625,890.1958522836642,148.05837788147468,286,-73.0,31,359,47,130,29,153,0.22,1,1,1,1,1,1,1
3,315345,-94.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,331.03257656797365,196.92248076648247,11.067006805049784,817.6138768043564,124.84367175576061,239,94.0,22,359,72,64,64,159,0.22,1,1,1,1,1,1,1
4,316345,229.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,584,281,134,147,0.5231316725978647,368.6528079675938,217.42019221859815,18.396518633717015,750.8437254213907,152.08948657422883,304,-229.0,33,357,162,89,40,66,0.22,1,1,1,1,1,1,1
5,317345,-420.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,335.8887297933185,202.25504848468216,10.790077922669727,1048.4997303443051,126.39784038075321,251,420.0,30,352,170,114,22,46,0.22,1,1,1,1,1,1,1
6,318345,-7.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,352.6878330291129,215.15194210019916,8.83969723567143,857.1694934787841,130.76134924175673,271,7.0,31,360,6,201,16,137,0.22,1,1,1,1,1,1,1
7,319345,-127.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,552,278,150,128,0.460431654676259,344.35383465119327,207.9143081432061,11.613480675584368,695.4204579653986,132.63484639295993,274,127.0,31,357,105,96,21,135,0.22,1,1,1,1,1,1,1
8,320345,-157.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,567,283,154,129,0.4558303886925795,362.0545924365646,233.6051723865444,14.103620939431089,1091.7483515884496,150.57266652830006,285,157.0,31,358,200,1,14,143,0.22,1,1,1,1,1,1,1
9,321345,-144.0,20,0.3598730824272156,0.2,0.22,162.47663730821054,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,282.47663730821057,q_learning,False,,simulation ended,572,276,150,126,0.45652173913043476,345.8637759965419,204.2443685190472,12.324706307787704,958.8145223635385,142.01650264372986,297,144.0,32,354,237,1,12,104,0.22,1,1,1,1,1,1,1
