replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,183.68058528578402,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,43,13,14,280,0.06121526822490612,1,1,1,1,1,1,1
1,313345,-407.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.41431693002687,194.51344992322288,17.187548032176835,1015.6946575113395,135.416784777984,282,407.0,31,357,55,14,4,284,0.06121526822490612,1,1,1,1,1,1,1
2,314345,-67.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.3017878399713,217.41039536817098,10.768648519648394,729.807828241211,148.05837788147468,286,67.0,31,359,35,11,8,305,0.06121526822490612,1,1,1,1,1,1,1
3,315345,-454.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,170,118,0.4097222222222222,330.0828643303676,198.90743875102217,11.067006805049784,853.899298028464,124.84367175576061,239,454.0,22,359,63,23,9,264,0.06121526822490612,1,1,1,1,1,1,1
4,316345,-11.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,361.2523694650657,210.76777291904273,18.396518633717015,1075.1007824162607,152.08948657422883,304,11.0,33,357,85,12,27,233,0.06121526822490612,1,1,1,1,1,1,1
5,317345,-420.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.46984139193387,195.99076529387884,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,245,16,11,80,0.06121526822490612,1,1,1,1,1,1,1
6,318345,-147.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.70046774745236,206.14798610962947,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,233,3,21,103,0.06121526822490612,1,1,1,1,1,1,1
7,319345,-227.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,155,123,0.44244604316546765,339.75946561918715,198.25035395020907,11.613480675584368,1044.3458508285476,132.63484639295993,274,227.0,31,357,243,5,12,97,0.06121526822490612,1,1,1,1,1,1,1
8,320345,-97.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.6277188244072,228.90441797312292,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,201,15,60,82,0.06121526822490612,1,1,1,1,1,1,1
9,321345,-224.0,22,0.005,0.2,0.06121526822490612,175.214912,120.0,0.972452948759961,0.06121526822490612,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,203.4479394430537,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,227,7,37,83,0.06121526822490612,1,1,1,1,1,1,1
