replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,181.67484862620182,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,15,158,175,2,0.03880713707209467,1,1,1,1,1,1,1
1,313345,-307.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.2805747414965,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,25,138,191,3,0.03880713707209467,1,1,1,1,1,1,1
2,314345,173.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,220.09859393503322,12.633594345573625,757.3597766994299,148.05837788147468,286,-173.0,31,359,31,113,210,5,0.03880713707209467,1,1,1,1,1,1,1
3,315345,-294.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,162,126,0.4375,329.95937423227343,200.0567780327067,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,40,134,179,6,0.03880713707209467,1,1,1,1,1,1,1
4,316345,109.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,362.8068883674118,214.57117640412704,18.396518633717015,1036.5817280287624,152.08948657422883,304,-109.0,33,357,74,93,179,11,0.03880713707209467,1,1,1,1,1,1,1
5,317345,-120.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,149,128,0.4620938628158845,339.2619939859913,203.94100843406468,10.790077922669727,872.1467456237366,126.39784038075321,251,120.0,30,352,72,267,0,13,0.03880713707209467,1,1,1,1,1,1,1
6,318345,73.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,352.33623654109124,214.36537966660296,8.83969723567143,857.1694934787841,130.76134924175673,271,-73.0,31,360,59,289,4,8,0.03880713707209467,1,1,1,1,1,1,1
7,319345,-307.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,340.83899971142574,198.15010112169253,11.613480675584368,983.7717102060137,132.63484639295993,274,307.0,31,357,251,106,0,0,0.03880713707209467,1,1,1,1,1,1,1
8,320345,283.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.4725599599834,221.75875345846094,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,220,106,17,15,0.03880713707209467,1,1,1,1,1,1,1
9,321345,136.0,23,0.004680440552712647,0.4020830243676626,0.03880713707209397,175.214912,120.0,0.9967561216751056,0.03880713707209397,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,352.43169789525723,216.25468050154325,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,74,255,4,21,0.03880713707209467,1,1,1,1,1,1,1
