replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.53027010829663,181.63347583617573,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,16,87,3,244,0.02816775034558786,1,1,1,1,1,1,1
1,313345,-287.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8890363506502,196.20617603512142,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,77,86,1,193,0.02816775034558786,1,1,1,1,1,1,1
2,314345,113.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.48220952342498,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,215,82,9,53,0.02816775034558786,1,1,1,1,1,1,1
3,315345,-174.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,331.1253442663758,203.43879707138828,11.067006805049784,936.131367864078,124.84367175576061,239,174.0,22,359,198,71,31,59,0.02816775034558786,1,1,1,1,1,1,1
4,316345,269.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,374.01592375612455,223.09705891911142,18.396518633717015,839.5635068924415,152.08948657422883,304,-269.0,33,357,152,151,25,29,0.02816775034558786,1,1,1,1,1,1,1
5,317345,-240.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,203.2270938113033,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,7,114,219,12,0.02816775034558786,1,1,1,1,1,1,1
6,318345,-47.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,348.6745636039215,212.25165763237752,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,12,104,205,39,0.02816775034558786,1,1,1,1,1,1,1
7,319345,-327.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.2205302312603,201.49825395826488,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,196,101,24,36,0.02816775034558786,1,1,1,1,1,1,1
8,320345,223.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,370.1970063938591,239.03667494039985,14.103620939431089,1085.6187956794606,150.57266652830006,285,-223.0,31,358,136,140,15,67,0.02816775034558786,1,1,1,1,1,1,1
9,321345,56.0,24,0.07609517944215233,0.8931755931092205,0.028167750345587036,175.214912,758.004,0.996436785807996,0.028167750345587036,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,140,136,0.4927536231884058,346.601559790274,208.68183110163702,12.324706307787704,1002.2974992667457,142.01650264372986,297,-56.0,32,354,8,75,13,258,0.02816775034558786,1,1,1,1,1,1,1
