replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,185.60835550360238,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,176,44,25,105,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-407.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.20007560544803,197.57605510591782,17.187548032176835,1088.4022945918748,135.416784777984,282,407.0,31,357,246,1,0,110,0.02000000000000006,1,1,1,1,1,1,1
2,314345,-187.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,218.4519093996065,12.633594345573625,871.9855926725895,148.05837788147468,286,187.0,31,359,247,9,1,102,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-194.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,331.46086484770575,200.13067425365247,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,229,5,84,41,0.02000000000000006,1,1,1,1,1,1,1
4,316345,269.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,375.49821233084776,227.85328693437606,18.396518633717015,847.6440227875798,152.08948657422883,304,-269.0,33,357,64,181,49,63,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-200.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.05451297991772,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,18,68,54,212,0.02000000000000006,1,1,1,1,1,1,1
6,318345,33.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.3631702704403,208.7277304517425,8.83969723567143,1120.7410213355092,130.76134924175673,271,-33.0,31,360,11,89,52,208,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-347.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.3933699261101,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,1,59,8,289,0.02000000000000006,1,1,1,1,1,1,1
8,320345,223.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,366.86129889729784,233.06184816070558,12.505778783697268,1115.1598379649977,150.57266652830006,285,-223.0,31,358,27,83,40,208,0.02000000000000006,1,1,1,1,1,1,1
9,321345,36.0,21,0.13991245594204232,0.95,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,346.56555198043867,205.8150084194844,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,33,78,188,55,0.02000000000000006,1,1,1,1,1,1,1
