replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.32177796081766,181.36200031480905,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,331,0,4,15,0.0005,1,1,1,1,1,1,1
1,313345,-67.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37554245579213,194.29756638266704,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,334,0,0,23,0.0005,1,1,1,1,1,1,1
2,314345,-7.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.3657893790071,12.633594345573625,777.0849836028766,148.05837788147468,286,7.0,31,359,338,1,7,13,0.0005,1,1,1,1,1,1,1
3,315345,-194.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,330.37623517820896,198.60952769909684,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,328,8,0,23,0.0005,1,1,1,1,1,1,1
4,316345,69.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5152230382338,210.19307424317665,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,321,1,20,15,0.0005,1,1,1,1,1,1,1
5,317345,-40.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,334.51461886503193,194.97581537940943,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,319,3,12,18,0.0005,1,1,1,1,1,1,1
6,318345,33.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.8153650193109,203.8008418430258,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,328,5,16,11,0.0005,1,1,1,1,1,1,1
7,319345,-127.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,150,128,0.460431654676259,339.9161958207199,202.0332094484544,11.613480675584368,964.8701965917235,132.63484639295993,274,127.0,31,357,285,31,25,16,0.0005,1,1,1,1,1,1,1
8,320345,43.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5254355698607,228.1244835322979,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,304,5,46,3,0.0005,1,1,1,1,1,1,1
9,321345,-4.0,23,0.06940805335320453,0.8,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.80003092552172,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,321,3,30,0,0.0005,1,1,1,1,1,1,1
