replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,181.42462577164034,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,1,136,29,184,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-127.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,562,280,151,129,0.4607142857142857,336.30634326566525,198.26665274294137,17.187548032176835,1006.3077196225072,135.416784777984,282,127.0,31,357,4,75,69,209,0.02000000000000006,1,1,1,1,1,1,1
2,314345,153.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,561,276,135,141,0.5108695652173914,374.8971047700493,233.9282815603989,12.633594345573625,955.3170768725124,148.05837788147468,286,-153.0,31,359,62,156,119,22,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-314.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.5702445993298,203.41850086827688,11.067006805049784,900.4312366043307,124.84367175576061,239,314.0,22,359,175,98,68,18,0.02000000000000006,1,1,1,1,1,1,1
4,316345,129.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,363.92216756337467,216.51379026404658,18.396518633717015,1039.6574062749069,152.08948657422883,304,-129.0,33,357,203,125,18,11,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-140.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,527,277,150,127,0.4584837545126354,340.00789345487766,210.52409682880494,10.790077922669727,872.1467456237366,126.39784038075321,251,140.0,30,352,28,267,15,42,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-47.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,349.43461313945176,213.52297097762292,8.83969723567143,1069.7451285038042,130.76134924175673,271,47.0,31,360,37,136,7,180,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-347.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.8389997114258,200.93492759152423,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,202,86,5,64,0.02000000000000006,1,1,1,1,1,1,1
8,320345,243.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,363.08826933450365,224.16144444993645,14.103620939431089,950.4154982611279,150.57266652830006,285,-243.0,31,358,191,75,19,73,0.02000000000000006,1,1,1,1,1,1,1
9,321345,136.0,20,0.7,0.95,0.02,253.01854249034915,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,373.01854249034915,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,353.59183855601697,219.78159293322693,12.324706307787704,855.8570222077846,142.01650264372986,297,-136.0,32,354,58,131,37,128,0.02000000000000006,1,1,1,1,1,1,1
