replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-668.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,487,271,174,97,0.35793357933579334,310.006201964174,184.83432685750006,8.950989732365354,1031.4482343090217,109.3254777929539,217,668.0,34,350,192,0,54,104,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-427.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,562,280,166,114,0.40714285714285714,335.17618712803375,196.1017060454397,17.187548032176835,1005.3095844384188,135.416784777984,282,427.0,31,357,212,2,52,91,0.02000000000000081,1,1,1,1,1,1,1
2,314345,-147.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,364.77924661905337,217.19747662593957,12.633594345573625,729.807828241211,148.05837788147468,286,147.0,31,359,225,4,35,95,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-334.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.0200260511868,198.44248087764257,11.067006805049784,760.6550402002615,124.84367175576061,239,334.0,22,359,220,0,52,87,0.02000000000000081,1,1,1,1,1,1,1
4,316345,49.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.461119203029,210.86291585502462,18.396518633717015,1075.1007824162607,152.08948657422883,304,-49.0,33,357,248,0,46,63,0.02000000000000081,1,1,1,1,1,1,1
5,317345,-440.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.63835933001144,197.85269164821955,10.790077922669727,1048.4997303443051,126.39784038075321,251,440.0,30,352,229,0,42,81,0.02000000000000081,1,1,1,1,1,1,1
6,318345,13.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.58390561814275,205.88257001941432,8.83969723567143,1090.37051985086,130.76134924175673,271,-13.0,31,360,208,3,47,102,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-387.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,552,278,163,115,0.4136690647482014,339.41549233645975,198.86165605003882,11.613480675584368,1035.7669505277288,132.63484639295993,274,387.0,31,357,218,0,42,97,0.02000000000000081,1,1,1,1,1,1,1
8,320345,-177.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,567,283,155,128,0.45229681978798586,362.4806778074197,228.92962661735277,14.103620939431089,1071.9558550854424,150.57266652830006,285,177.0,31,358,228,4,52,74,0.02000000000000081,1,1,1,1,1,1,1
9,321345,-104.0,24,0.005,0.95,0.02,161.21015813869357,1800.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,1961.2101581386935,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,345.94503831954626,204.21825439759735,12.324706307787704,958.8145223635385,142.01650264372986,297,104.0,32,354,212,0,57,85,0.02000000000000081,1,1,1,1,1,1,1
