replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,310.5302701082966,179.54249650869215,8.950989732365354,858.2987919396725,109.3254777929539,217,508.0,34,350,5,120,52,173,0.004793396860540442,1,1,1,1,1,1,1
1,313345,-267.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,158,122,0.4357142857142857,336.37902684795966,199.0204124888275,17.187548032176835,1099.385269976235,135.416784777984,282,267.0,31,357,20,99,58,180,0.004793396860540442,1,1,1,1,1,1,1
2,314345,113.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.40632197710903,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,216,95,33,15,0.004793396860540442,1,1,1,1,1,1,1
3,315345,-254.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,329.9593742322734,196.77564329654942,11.067006805049784,655.977419011903,124.84367175576061,239,254.0,22,359,192,107,59,1,0.004793396860540442,1,1,1,1,1,1,1
4,316345,129.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,362.94997772436267,214.2282021073872,18.396518633717015,1075.1007824162607,152.08948657422883,304,-129.0,33,357,196,100,41,20,0.004793396860540442,1,1,1,1,1,1,1
5,317345,-240.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,199.38569421140244,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,212,91,42,7,0.004793396860540442,1,1,1,1,1,1,1
6,318345,-7.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,350.66376347730693,214.43759824736972,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,180,110,53,17,0.004793396860540442,1,1,1,1,1,1,1
7,319345,-327.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,341.8048521803123,200.86403724770895,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,14,102,55,186,0.004793396860540442,1,1,1,1,1,1,1
8,320345,203.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,136,147,0.519434628975265,370.676375320608,239.05320563658213,14.103620939431089,859.8125681256893,150.57266652830006,285,-203.0,31,358,33,240,45,40,0.004793396860540442,1,1,1,1,1,1,1
9,321345,76.0,23,0.003051707644768847,0.99,0.0047933968605404255,175.214912,758.004,0.9946737192407847,0.0047933968605404255,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,139,137,0.4963768115942029,352.4521905940593,215.8110536127794,12.324706307787704,1077.6545497713453,142.01650264372986,297,-76.0,32,354,23,130,57,144,0.004793396860540442,1,1,1,1,1,1,1
