replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-488.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,312345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,487,271,165,106,0.39114391143911437,312.9069623830696,184.75557040036568,8.950989732365354,1031.3657603644524,109.3254777929539,217,488.0,34,350,148,66,122,14,0.22000000000001246,1,1,1,1,1,1,1
1,313345,-187.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,313345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,562,280,154,126,0.45,338.60620498063963,201.09244127125731,11.817236253798981,969.6819784368131,135.416784777984,282,187.0,31,357,65,130,36,126,0.22000000000001246,1,1,1,1,1,1,1
2,314345,113.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,314345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,371.5521925201821,232.7107884327591,10.768648519648394,1109.1487875183327,148.05837788147468,286,-113.0,31,359,26,27,182,124,0.22000000000001246,1,1,1,1,1,1,1
3,315345,-254.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,315345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,332.6521812820491,204.1436802339827,11.067006805049784,773.0883273584673,124.84367175576061,239,254.0,22,359,29,246,56,28,0.22000000000001246,1,1,1,1,1,1,1
4,316345,69.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,316345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.52403350865524,210.16393912322818,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,216,14,64,63,0.22000000000001246,1,1,1,1,1,1,1
5,317345,-160.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,317345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,527,277,151,126,0.4548736462093863,335.34382059148174,202.72813600181914,10.790077922669727,1006.3665999381559,126.39784038075321,251,160.0,30,352,12,12,45,283,0.22000000000001246,1,1,1,1,1,1,1
6,318345,-67.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,318345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,552,282,149,133,0.4716312056737589,349.62371282282027,205.4712393388752,8.83969723567143,1000.2430306151637,130.76134924175673,271,67.0,31,360,18,21,265,56,0.22000000000001246,1,1,1,1,1,1,1
7,319345,-447.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,319345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,552,278,166,112,0.4028776978417266,339.4366907556452,201.99442393266233,11.613480675584368,983.7717102060137,132.63484639295993,274,447.0,31,357,11,56,215,75,0.22000000000001246,1,1,1,1,1,1,1
8,320345,103.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,320345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,567,283,141,142,0.5017667844522968,364.43615941782826,231.23198574816558,14.103620939431089,1028.848570116561,150.57266652830006,285,-103.0,31,358,48,15,184,111,0.22000000000001246,1,1,1,1,1,1,1
9,321345,36.0,24,0.7,0.95,0.22,116.68836467996206,120.0,0.9984870179804407,0.22,,,,,,,321345,1440.0,4,8,0.9,236.68836467996206,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,346.51410173013454,204.11317277856696,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,195,62,48,49,0.22000000000001246,1,1,1,1,1,1,1
