replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,312.038015146527,181.8035064555272,8.950989732365354,915.7892087748689,109.3254777929539,217,548.0,34,350,9,123,56,162,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-287.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,341.0315161497136,209.00149291049553,17.187548032176835,1026.9626737012318,135.416784777984,282,287.0,31,357,0,49,84,224,0.02000000000000006,1,1,1,1,1,1,1
2,314345,153.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,561,276,135,141,0.5108695652173914,375.7511690759648,234.14783694952584,12.633594345573625,890.1958522836642,148.05837788147468,286,-153.0,31,359,94,144,74,47,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-154.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,330.53819529950175,198.84774759497324,11.067006805049784,840.7632857595642,124.84367175576061,239,154.0,22,359,155,45,2,157,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-71.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.2881379949175,213.69240310615584,18.396518633717015,1100.8411412630837,152.08948657422883,304,71.0,33,357,219,52,28,58,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-60.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,527,277,146,131,0.4729241877256318,334.5146188650319,195.1957837634833,10.790077922669727,1026.4011990726003,126.39784038075321,251,60.0,30,352,267,18,66,1,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-187.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,349.39996731008176,207.9792567887833,8.83969723567143,1057.7422719841547,130.76134924175673,271,187.0,31,360,222,27,12,99,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-267.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,339.7637916580742,199.4771741075181,11.613480675584368,971.8801142804472,132.63484639295993,274,267.0,31,357,3,8,240,106,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-77.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.4452874417553,231.77689494877131,14.103620939431089,1046.779135933792,150.57266652830006,285,77.0,31,358,8,14,223,113,0.02000000000000006,1,1,1,1,1,1,1
9,321345,156.0,20,0.7,0.95,0.02,185.1244016108556,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,305.1244016108556,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,355.00278132622117,221.82034428842826,12.324706307787704,863.907292355678,142.01650264372986,297,-156.0,32,354,25,200,38,91,0.02000000000000006,1,1,1,1,1,1,1
