replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418924,179.5840255291843,8.950989732365354,858.2987919396725,109.3254777929539,217,608.0,34,350,54,123,173,0,0.024445141508227037,1,1,1,1,1,1,1
1,313345,-307.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,196.19787412082675,11.817236253798981,1099.385269976235,135.416784777984,282,307.0,31,357,56,102,199,0,0.024445141508227037,1,1,1,1,1,1,1
2,314345,133.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.33499292734635,12.633594345573625,759.4324782228713,148.05837788147468,286,-133.0,31,359,28,96,229,6,0.024445141508227037,1,1,1,1,1,1,1
3,315345,-234.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.6778037279154,196.99399469782247,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,60,110,157,32,0.024445141508227037,1,1,1,1,1,1,1
4,316345,169.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,361.24527944439416,212.73515754007155,18.396518633717015,1039.6574062749069,152.08948657422883,304,-169.0,33,357,64,78,11,204,0.024445141508227037,1,1,1,1,1,1,1
5,317345,-240.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,199.3891882639102,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,46,88,7,211,0.024445141508227037,1,1,1,1,1,1,1
6,318345,-147.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.262078204307,205.98427977094613,8.83969723567143,1120.7410213355092,130.76134924175673,271,147.0,31,360,62,70,12,216,0.024445141508227037,1,1,1,1,1,1,1
7,319345,-127.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,150,128,0.460431654676259,340.1115950894014,198.55491548848315,11.613480675584368,994.6111135330507,132.63484639295993,274,127.0,31,357,83,32,25,217,0.024445141508227037,1,1,1,1,1,1,1
8,320345,-37.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.440139093308,230.3417955830738,14.103620939431089,1046.779135933792,150.57266652830006,285,37.0,31,358,55,2,69,232,0.024445141508227037,1,1,1,1,1,1,1
9,321345,116.0,23,0.06667304499663808,0.0,0.024445141508227037,175.214912,758.004,0.9962955546560092,0.024445141508227037,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,137,139,0.5036231884057971,346.13578698678486,205.8653902024049,12.324706307787704,1002.2974992667457,142.01650264372986,297,-116.0,32,354,44,1,95,214,0.024445141508227037,1,1,1,1,1,1,1
