replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,180.01027189354724,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,17,106,227,0,0.009792671043122364,1,1,1,1,1,1,1
1,313345,-287.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,195.91166123309083,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,25,80,242,10,0.009792671043122364,1,1,1,1,1,1,1
2,314345,113.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.4057023039822,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,16,85,244,14,0.009792671043122364,1,1,1,1,1,1,1
3,315345,-74.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,151,137,0.4756944444444444,329.6778037279154,197.59877259926617,11.067006805049784,655.977419011903,124.84367175576061,239,74.0,22,359,41,86,231,1,0.009792671043122364,1,1,1,1,1,1,1
4,316345,129.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.32511805374975,210.57877688476572,18.396518633717015,1075.1007824162607,152.08948657422883,304,-129.0,33,357,46,59,248,4,0.009792671043122364,1,1,1,1,1,1,1
5,317345,-200.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.43039628206907,196.36686965779072,10.790077922669727,1011.1762734578842,126.39784038075321,251,200.0,30,352,41,61,243,7,0.009792671043122364,1,1,1,1,1,1,1
6,318345,-7.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.4591428293038,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,14,95,241,10,0.009792671043122364,1,1,1,1,1,1,1
7,319345,-347.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.84244647566834,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,23,86,234,14,0.009792671043122364,1,1,1,1,1,1,1
8,320345,283.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,363.0831209860563,221.11282801129084,14.103620939431089,963.9561495141293,150.57266652830006,285,-283.0,31,358,31,79,247,1,0.009792671043122364,1,1,1,1,1,1,1
9,321345,36.0,25,0.0036304020853636892,0.95,0.009792671043122364,175.214912,758.004,0.9953845629905096,0.009792671043122364,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,346.51410173013454,204.20040261430617,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,13,75,256,10,0.009792671043122364,1,1,1,1,1,1,1
