replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,179.4506885051667,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,216,127,5,2,0.035347326429028825,1,1,1,1,1,1,1
1,313345,-307.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,196.022454531048,17.187548032176835,1099.385269976235,135.416784777984,282,307.0,31,357,207,88,51,11,0.035347326429028825,1,1,1,1,1,1,1
2,314345,113.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.57426630585203,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,225,100,22,12,0.035347326429028825,1,1,1,1,1,1,1
3,315345,-74.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,151,137,0.4756944444444444,330.49935833760657,199.0482873188783,11.067006805049784,755.4571025939481,124.84367175576061,239,74.0,22,359,18,117,206,18,0.035347326429028825,1,1,1,1,1,1,1
4,316345,269.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,373.8323761046576,225.2832846782685,18.396518633717015,877.4538143800312,152.08948657422883,304,-269.0,33,357,64,177,61,55,0.035347326429028825,1,1,1,1,1,1,1
5,317345,-220.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.4024451848153,201.95775690285905,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,21,111,0,220,0.035347326429028825,1,1,1,1,1,1,1
6,318345,-7.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,348.6202408861489,210.7647660037847,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,27,139,12,182,0.035347326429028825,1,1,1,1,1,1,1
7,319345,-347.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.88964085954905,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,31,75,16,235,0.035347326429028825,1,1,1,1,1,1,1
8,320345,283.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,369.45857899965625,231.95626671102087,14.103620939431089,961.0961148346132,150.57266652830006,285,-283.0,31,358,85,103,57,113,0.035347326429028825,1,1,1,1,1,1,1
9,321345,36.0,23,0.02497393727285244,0.9222532699288116,0.035347326429028825,175.214912,758.004,0.9966630475220095,0.035347326429028825,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,349.93474026178967,210.48324469470865,12.324706307787704,1009.9337702769956,142.01650264372986,297,-36.0,32,354,30,86,228,10,0.035347326429028825,1,1,1,1,1,1,1
