replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,310.5589691406937,180.4490993354913,8.950989732365354,939.4803955415389,109.3254777929539,217,388.0,34,350,39,56,62,193,0.22,1,1,1,1,1,1,1
1,313345,-287.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,337.25438322737176,200.5664036263162,17.187548032176835,1022.3002614768682,135.416784777984,282,287.0,31,357,1,90,120,146,0.22,1,1,1,1,1,1,1
2,314345,113.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.45125432995323,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,17,87,233,22,0.22,1,1,1,1,1,1,1
3,315345,-254.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,329.95937423227343,196.80218914252322,11.067006805049784,655.977419011903,124.84367175576061,239,254.0,22,359,60,94,181,24,0.22,1,1,1,1,1,1,1
4,316345,129.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.32511805374975,210.49533052985817,18.396518633717015,1075.1007824162607,152.08948657422883,304,-129.0,33,357,169,66,107,15,0.22,1,1,1,1,1,1,1
5,317345,-200.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,199.69290559823648,10.790077922669727,1118.6676708029627,126.39784038075321,251,200.0,30,352,248,75,14,15,0.22,1,1,1,1,1,1,1
6,318345,-287.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,552,282,160,122,0.4326241134751773,347.5269032062377,205.10015598031262,8.83969723567143,1090.37051985086,130.76134924175673,271,287.0,31,360,234,77,25,24,0.22,1,1,1,1,1,1,1
7,319345,-287.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,339.66235705869457,199.4265648240168,11.613480675584368,994.6111135330507,132.63484639295993,274,287.0,31,357,209,11,29,108,0.22,1,1,1,1,1,1,1
8,320345,-37.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.5971527734453,229.30797889016702,14.103620939431089,1046.779135933792,150.57266652830006,285,37.0,31,358,101,17,146,94,0.22,1,1,1,1,1,1,1
9,321345,-304.0,20,0.32518836135799967,0.2,0.22,197.79659376166578,1638.0726499302673,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,1835.869243691933,q_learning,False,,simulation ended,572,276,158,118,0.427536231884058,346.4195943418654,207.34608278741476,12.324706307787704,949.6968811453718,142.01650264372986,297,304.0,32,354,30,11,220,93,0.22,1,1,1,1,1,1,1
