replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,185.84540179166805,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,17,16,176,141,0.007494440578260517,1,1,1,1,1,1,1
1,313345,-447.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,198.86514127728128,17.187548032176835,1015.6946575113395,135.416784777984,282,447.0,31,357,25,5,193,134,0.007494440578260517,1,1,1,1,1,1,1
2,314345,-147.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.2511839974646,220.11749908736886,12.633594345573625,794.4874481169156,148.05837788147468,286,147.0,31,359,32,23,210,94,0.007494440578260517,1,1,1,1,1,1,1
3,315345,-594.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,202.77668648061646,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,43,7,179,130,0.007494440578260517,1,1,1,1,1,1,1
4,316345,-51.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.3139214476008,212.99868309544843,18.396518633717015,1062.916918478226,152.08948657422883,304,51.0,33,357,63,0,204,90,0.007494440578260517,1,1,1,1,1,1,1
5,317345,-360.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.4698413919338,196.30911234046863,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,66,0,202,84,0.007494440578260517,1,1,1,1,1,1,1
6,318345,-147.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.7004677474524,205.5809813984276,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,58,3,197,102,0.007494440578260517,1,1,1,1,1,1,1
7,319345,-227.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,155,123,0.44244604316546765,339.75946561918715,198.28238770520477,11.613480675584368,1044.3458508285476,132.63484639295993,274,227.0,31,357,11,5,244,97,0.007494440578260517,1,1,1,1,1,1,1
8,320345,-97.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.6277188244072,228.67936783529862,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,59,5,210,84,0.007494440578260517,1,1,1,1,1,1,1
9,321345,-104.0,25,0.012407820281962662,0.7740726489698597,0.007494440578260334,175.214912,758.004,0.9951183603330611,0.007494440578260334,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,346.59835205349174,204.8811148186964,12.324706307787704,1002.2974992667457,142.01650264372986,297,104.0,32,354,29,0,43,282,0.007494440578260517,1,1,1,1,1,1,1
