method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
random_search,7,0,10,712355,5,3,1,2,4,4,6,1,,0,712355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,378,139,239,139,239,0.6322751322751323,472.50235721682753,271.6467290359118,17.035073947651014,948.0443030927572,473.03619568628346,281.7041831334842,2.1427004324955305,949.8225931995553,327.37173344289596,621,3.6268233383113158,10.163079931007104,0.9901778249532712,1,0.9930012387837409,3.313107640087322,5.919791036323886,0.9896880425096611,1,4.27090900994517,5.919791036323886,0.982073179352927,1,330,0.048559345791673376,0.009003712032206105,267,0.0,0.0,0.0,0,0.0,0.0,0.0,0,997,619,621,327.37173344289596,997,0.3791374122367101,0.8605817452357071,0.8605817452357072,19,0.5416666666666666,0.5555555555555556,1.312506547824521,0.7545742473219772,-0.13269809428284854,0.6884653961885657,1.625,0.5555555555555556,0.5250026191298084,0.0,mean,,3.2613254765910815,
random_search,7,0,11,712356,5,3,1,2,4,4,6,1,,0,712356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,383,165,218,165,218,0.5691906005221932,414.55081251733117,222.80397988338495,13.929592100684165,826.8529905216766,400.0077438658658,238.10969917340543,1.2971807910566895,883.0156253713984,271.65101415292065,581,3.536006264137358,9.87198920266394,0.9781407627512141,1,0.9849127044204421,3.2752042225810576,5.945652647954148,0.9790214048517297,1,4.290217760476839,5.945652647954148,0.9894377015396187,1,330,0.02681992337164751,0.004861111111111111,261,0.0,0.0,0.0,0,0.0,0.0,0.0,0,964,581,581,271.65101415292065,964,0.39730290456431533,0.828838174273859,0.8288381742738589,19,0.5416666666666666,0.5555555555555556,1.1515300347703643,0.6188999441205137,-0.13905601659751035,0.6630705394190872,1.625,0.5555555555555556,0.46061201390814577,0.0,mean,,3.1651820922852787,
random_search,7,0,12,712357,5,3,1,2,4,4,6,1,,0,712357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,41,41,0,41,0,0.0,50.434114390756115,24.416751602700813,14.467024482203687,102.13712406838292,690.7361573665839,397.7484219319128,1.412890336280725,1376.8324569186223,481.5935362597028,1001,2.1252577051179555,10.771696187772847,0.9712393800730033,1,0.9831920933123391,2.628103293323951,5.763947435671184,0.9888903344437796,1,3.962761574040146,5.763947435671184,0.9830320593975104,1,36,0.11123345461586376,0.0025491000016135443,33,0.019759779452973768,1.0077487521016621,0.8852192246393766,1,0.0,0.0,0.0,0,1042,1001,1001,481.5935362597028,1042,0.03934740882917467,0.9606525911708254,0.9606525911708254,19,0.5416666666666666,0.5555555555555556,0.14009476219654476,0.06782431000750226,-0.013771593090211132,0.7685220729366603,1.625,0.5555555555555556,0.05603790487861791,0.0,mean,,2.9913439402806223,
random_search,7,0,13,712358,5,3,1,2,4,4,6,1,,0,712358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,365,141,224,141,224,0.6136986301369863,482.68977710743155,272.06401893226325,14.120339622548798,925.7219992406685,443.25878914502215,271.49466262596496,0.21581572129548476,931.9563781440679,310.4256172304315,611,3.7229539755590753,10.915894176012557,0.9834145085452572,1,0.9895003237223683,3.49737795786627,5.880139373047427,0.9894633405863151,1,4.276051693941297,5.880139373047427,0.9898052747744263,1,332,0.03056768558951965,0.004861111111111111,228,0.0,0.0,0.0,0,0.0,0.0,0.0,0,976,611,611,310.4256172304315,976,0.3739754098360656,0.8555327868852459,0.8555327868852459,19,0.5416666666666666,0.5555555555555556,1.340804936409532,0.7557333859229535,-0.13089139344262296,0.6844262295081968,1.625,0.5555555555555556,0.5363219745638128,0.0,mean,,3.2704123661849422,
random_search,7,0,14,712359,5,3,1,2,4,4,6,1,,0,712359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,345,125,220,125,220,0.6376811594202898,485.3844579376412,251.76814476255296,14.439937411569431,897.543090696391,443.92956178192367,252.4447519101829,4.3668501671209015,897.9376393219084,308.65950315306014,625,3.950870146858238,10.61566690792381,0.9858009307178779,1,0.9907343503794273,3.6165818908750933,5.887302076734159,0.9878525282121864,1,4.2911631838002116,5.887302076734159,0.9842186167817407,1,329,0.027649769585253458,0.004166666666666667,216,0.0,0.0,0.0,0,0.0,0.0,0.0,0,969,624,625,308.65950315306014,969,0.3560371517027864,0.8710010319917441,0.8710010319917441,19,0.5416666666666666,0.5555555555555556,1.3482901609378921,0.6993559576737582,-0.12461300309597523,0.6968008255933953,1.625,0.5555555555555556,0.5393160643751569,0.0,mean,,3.2920594424281324,
random_search,7,0,15,712360,5,3,1,2,4,4,6,1,,0,712360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,387,169,218,169,218,0.5633074935400517,434.0143597317124,238.3921490258745,15.650017942117,864.8559504707628,451.5506403413395,250.79345066255078,0.11994752285522736,863.4444086134836,322.6613388336337,657,3.5318629451861883,10.296222704365732,0.9840907880099621,1,0.9903270843347646,3.2605797247867097,5.734539803570215,0.9900604398933862,1,4.308736657121786,5.734539803570215,0.99097606057083,1,330,0.018518518518518517,0.003472222222222222,270,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1044,657,657,322.6613388336337,1044,0.3706896551724138,0.8381226053639846,0.8381226053639846,19,0.5416666666666666,0.5555555555555556,1.2055954436992011,0.6622004139607625,-0.12974137931034482,0.6704980842911877,1.625,0.5555555555555556,0.48223817747968045,0.0,mean,,3.2035504380160793,
random_search,7,0,16,712361,5,3,1,2,4,4,6,1,,0,712361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,362,138,224,138,224,0.6187845303867403,444.9121724531741,232.82493476298708,15.449824784717995,851.5751836325214,421.80422658171545,237.74504818954728,0.47657203089920586,866.6576328286617,289.3552553726171,606,3.730284267323356,10.726984782134764,0.9771692162181517,1,0.9889063747848128,3.476072437686981,5.9811150029208875,0.9902751402950665,1,4.302891624146664,5.9811150029208875,0.9896275209484577,1,330,0.030601245619764104,0.005142709333321467,242,0.0,0.0,0.0,0,0.0,0.0,0.0,0,968,606,606,289.3552553726171,968,0.3739669421487603,0.8574380165289256,0.8574380165289256,19,0.5416666666666666,0.5555555555555556,1.2358671457032613,0.6467359298971863,-0.1308884297520661,0.6859504132231405,1.625,0.5555555555555556,0.49434685828130454,0.0,mean,,3.2299643973079344,
random_search,7,0,17,712362,5,3,1,2,4,4,6,1,,0,712362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,373,153,220,153,220,0.5898123324396782,435.50107270058425,241.84113846147181,16.403333423266687,870.8957843716041,440.95327814241847,253.99214239148205,0.9637035768973874,888.9226043595776,306.9488044858408,634,3.637310943187804,10.1518971826967,0.9802797382911278,1,0.9868113858098383,3.440089217160659,5.781245545029378,0.9892521618658813,1,4.322468522852677,5.7848037657317946,0.9907922150859303,1,329,0.02575107296137339,0.004166666666666667,233,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1007,634,634,306.9488044858408,1007,0.37040714995034757,0.8480635551142006,0.8480635551142006,19,0.5416666666666666,0.5555555555555556,1.2097252019460674,0.6717809401707551,-0.12964250248262163,0.6784508440913606,1.625,0.5555555555555556,0.483890080778427,0.0,mean,,3.2132539779427214,
random_search,7,0,18,712363,5,3,1,2,4,4,6,1,,0,712363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,352,127,225,127,225,0.6392045454545454,485.1388918711419,273.56503432599783,15.11689558818274,970.4268640205196,486.7040439103589,279.1371862736353,0.13105611882838275,985.6629475142342,333.5504596289094,636,3.803393693624126,10.619716723783142,0.9757408766351986,1,0.9854261027819537,3.5430355868402725,5.798475848938324,0.9828373531643418,1,4.372613838915833,5.798475848938324,0.9856538008445234,1,323,0.03404255319148936,0.005555555555555556,234,0.0,0.0,0.0,0,0.0,0.0,0.0,0,988,636,636,333.5504596289094,988,0.3562753036437247,0.8714574898785425,0.8714574898785425,19,0.5416666666666666,0.5555555555555556,1.347608032975394,0.7599028731277717,-0.12469635627530362,0.6971659919028341,1.625,0.5555555555555556,0.5390432131901577,0.0,mean,,3.2920684043732438,
random_search,7,0,19,712364,5,3,1,2,4,4,6,1,,0,712364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,377,139,238,139,238,0.6312997347480106,478.5884285358524,257.59243393382053,18.861532380223753,947.1568468902803,483.4313483007883,280.1016892045526,1.1623667361773187,951.2811025736543,347.20552693391477,661,3.6349480221576207,10.314272773038965,0.9908192282423555,1,0.9942799509132334,3.379027075142492,5.870256839639524,0.9915482567314835,1,4.285345420769605,5.870256839639524,0.9893157942213288,1,331,0.016794695942145894,0.002892419856702904,247,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1038,661,661,347.20552693391477,1038,0.3631984585741811,0.8660886319845857,0.8660886319845857,19,0.5416666666666666,0.5555555555555556,1.3294123014884789,0.715534538705057,-0.12711946050096337,0.6928709055876686,1.625,0.5555555555555556,0.5317649205953916,0.0,mean,,3.278071921237653,
random_search,7,0,20,712365,5,3,1,2,4,4,6,1,,0,712365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,369,137,232,137,232,0.6287262872628726,472.434779633256,255.40592007912142,13.616565725027089,883.9858867195005,444.7805384412035,255.16542139536938,1.0115765777859451,883.8757921384855,307.3132627532756,604,3.6670451681663088,10.438453988162905,0.9819860866356682,1,0.9879001728917012,3.4358783380166673,5.85840635112163,0.9869898115362618,1,4.287239875269054,5.85840635112163,0.9847519987331915,1,329,0.038135593220338986,0.00625,235,0.0,0.0,0.0,0,0.0,0.0,0.0,0,972,603,604,307.3132627532756,972,0.37962962962962965,0.8590534979423868,0.8590534979423868,19,0.5416666666666666,0.5555555555555556,1.3123188323146,0.7094608891086706,-0.13287037037037036,0.6872427983539096,1.625,0.5555555555555556,0.52492753292584,0.0,mean,,3.2598555164649348,
random_search,7,0,21,712366,5,3,1,2,4,4,6,1,,0,712366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,377,169,208,169,208,0.5517241379310345,427.4432174947774,246.6521067176161,18.625590232622883,886.1935008942158,448.81881083108533,253.53847840484104,1.0498026586685683,894.5636833238597,306.7068401145552,625,3.5243723108804144,9.9863645149901,0.963618027740023,1,0.9753772763745344,3.338544426012781,5.9010555010286225,0.9824555097034977,1,4.317994524990282,5.9010555010286225,0.9912984965391829,1,329,0.026515151515151516,0.004861111111111111,263,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1002,625,625,306.7068401145552,1002,0.37624750499001997,0.8313373253493014,0.8313373253493014,19,0.5416666666666666,0.5555555555555556,1.1873422708188262,0.685144740882267,-0.13168662674650697,0.6650698602794411,1.625,0.5555555555555556,0.4749369083275305,0.0,mean,,3.18887569741602,
random_search,7,0,22,712367,5,3,1,2,4,4,6,1,,0,712367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,366,138,228,138,228,0.6229508196721312,457.19909145977414,241.916254028021,20.196800283826548,900.0516244361392,457.58968039320587,261.4204367556462,1.2405118542546916,917.32612614559,316.4002542513867,630,3.7647652926986432,10.804908072877197,0.9964483510649995,1,0.9981977425175733,3.40011198999441,5.932071990715542,0.9944147200021269,1,4.271508715737789,5.932071990715542,0.9911069167165539,1,333,0.012658227848101266,0.0020833333333333333,237,0.0,0.0,0.0,0,0.0,0.0,0.0,0,996,630,630,316.4002542513867,996,0.3674698795180723,0.8614457831325302,0.8614457831325302,19,0.5416666666666666,0.5555555555555556,1.2699974762771504,0.6719895945222806,-0.1286144578313253,0.6891566265060242,1.625,0.5555555555555556,0.5079989905108602,0.0,mean,,3.2490967147411145,
