replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-668.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,174,97,0.35793357933579334,310.2011609800015,183.2849383767307,8.950989732365354,967.723715470422,109.3254777929539,217,668.0,34,350,73,42,182,53,0.17207494497299256,1,1,1,1,1,1,1
1,313345,-167.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,153,127,0.45357142857142857,341.201953549667,207.8046007727481,11.817236253798981,982.4945088723982,135.416784777984,282,167.0,31,357,70,87,149,51,0.17207494497299256,1,1,1,1,1,1,1
2,314345,213.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,373.98900734028507,237.1210351213564,12.633594345573625,955.3170768725124,148.05837788147468,286,-213.0,31,359,34,280,9,36,0.17207494497299256,1,1,1,1,1,1,1
3,315345,-174.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,333.00860069062946,204.21632268591733,11.067006805049784,773.0883273584673,124.84367175576061,239,174.0,22,359,60,242,11,46,0.17207494497299256,1,1,1,1,1,1,1
4,316345,169.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,361.33703969265446,210.96248427371546,18.396518633717015,1077.8695839897418,152.08948657422883,304,-169.0,33,357,162,60,46,89,0.17207494497299256,1,1,1,1,1,1,1
5,317345,-240.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,199.40164666125722,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,240,92,9,11,0.17207494497299256,1,1,1,1,1,1,1
6,318345,-47.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,208.4633750073889,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,226,102,8,24,0.17207494497299256,1,1,1,1,1,1,1
7,319345,-347.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.84244647566834,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,250,100,7,0,0.17207494497299256,1,1,1,1,1,1,1
8,320345,123.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,140,143,0.5053003533568905,362.89804548602467,223.0219226914236,14.103620939431089,1015.2720689268479,150.57266652830006,285,-123.0,31,358,136,70,37,115,0.17207494497299256,1,1,1,1,1,1,1
9,321345,-24.0,19,0.33571658954024314,0.35368744730949403,0.17207494497299194,175.214912,120.0,0.9825556931504772,0.17207494497299194,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,144,132,0.4782608695652174,346.38995902419936,204.6961262542665,12.324706307787704,1002.2974992667457,142.01650264372986,297,24.0,32,354,78,2,41,233,0.17207494497299256,1,1,1,1,1,1,1
