replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,312345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,314.83112317562797,188.23331526355383,8.950989732365354,876.358274476017,109.3254777929539,217,468.0,34,350,277,10,20,43,0.02214364113807422,1,1,1,1,1,1,1
1,313345,-67.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,313345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,337.5387606421415,198.47431067367887,17.187548032176835,929.2227111231405,135.416784777984,282,67.0,31,357,328,8,2,19,0.02214364113807422,1,1,1,1,1,1,1
2,314345,-7.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,314345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.4740966406429,12.633594345573625,777.0849836028766,148.05837788147468,286,7.0,31,359,305,18,22,14,0.02214364113807422,1,1,1,1,1,1,1
3,315345,-194.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,315345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,330.37623517820896,198.17239250401033,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,301,9,35,14,0.02214364113807422,1,1,1,1,1,1,1
4,316345,-51.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,316345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.5837178861105,211.12654107621148,18.396518633717015,1064.5929505180466,152.08948657422883,304,51.0,33,357,42,16,93,206,0.02214364113807422,1,1,1,1,1,1,1
5,317345,-260.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,317345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,334.63835933001144,195.5011671022669,10.790077922669727,1045.901649280262,126.39784038075321,251,260.0,30,352,62,7,44,239,0.02214364113807422,1,1,1,1,1,1,1
6,318345,33.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,318345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.8153650193109,204.28078485775546,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,119,37,200,4,0.02214364113807422,1,1,1,1,1,1,1
7,319345,-107.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,319345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.82158302946902,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,78,33,245,1,0.02214364113807422,1,1,1,1,1,1,1
8,320345,-37.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,320345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,362.440139093308,230.86110774025425,12.505778783697268,1046.779135933792,150.57266652830006,285,37.0,31,358,58,54,244,2,0.02214364113807422,1,1,1,1,1,1,1
9,321345,-4.0,23,0.7,0.5477503414447549,0.02214364113807405,193.83927926511575,1580.4191413562148,0.9961970447147659,0.02214364113807405,,,,,,,321345,1440.0,4,8,0.9,1774.2584206213305,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,348.7643255374501,210.27830250348205,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,61,76,217,0,0.02214364113807422,1,1,1,1,1,1,1
