replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,182.5757595344346,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,20,87,176,67,0.07074404575116933,1,1,1,1,1,1,1
1,313345,-307.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,336.3778169394085,203.71946355838128,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,25,134,172,26,0.07074404575116933,1,1,1,1,1,1,1
2,314345,213.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,132,144,0.5217391304347826,374.82698953595406,238.7790180501155,12.633594345573625,890.1958522836642,148.05837788147468,286,-213.0,31,359,28,260,39,32,0.07074404575116933,1,1,1,1,1,1,1
3,315345,-594.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,203.91149867090635,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,10,62,181,106,0.07074404575116933,1,1,1,1,1,1,1
4,316345,-91.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,150,131,0.46619217081850534,362.9409481678127,214.48869658198683,18.396518633717015,1065.3841315908924,152.08948657422883,304,91.0,33,357,36,38,195,88,0.07074404575116933,1,1,1,1,1,1,1
5,317345,-380.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.8211201728709,203.36937470064626,10.790077922669727,1055.2977418572802,126.39784038075321,251,380.0,30,352,215,12,10,115,0.07074404575116933,1,1,1,1,1,1,1
6,318345,-187.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.71497774586874,207.1522043839599,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,218,9,12,121,0.07074404575116933,1,1,1,1,1,1,1
7,319345,-107.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.527171532089,208.06708330765983,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,15,204,9,129,0.07074404575116933,1,1,1,1,1,1,1
8,320345,-117.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.0776313182325,233.85708296617045,14.103620939431089,1086.0345820544915,150.57266652830006,285,117.0,31,358,19,4,188,147,0.07074404575116933,1,1,1,1,1,1,1
9,321345,-124.0,24,0.06743438779115678,0.8,0.07074404575116933,175.214912,758.004,0.9973548177712197,0.07074404575116933,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,349.41802932891505,213.48234706895903,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,4,27,0,323,0.07074404575116933,1,1,1,1,1,1,1
