replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,182.3512382844899,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,208,27,110,5,0.08,1,1,1,1,1,1,1
1,313345,-67.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,335.37554245579213,194.5346668096725,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,200,19,125,13,0.08,1,1,1,1,1,1,1
2,314345,-27.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.31430891706543,218.31979751882918,9.596951401307663,791.4040774760388,148.05837788147468,286,27.0,31,359,211,20,87,41,0.08,1,1,1,1,1,1,1
3,315345,-354.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,165,123,0.4270833333333333,330.3677014857101,200.2971260857193,11.067006805049784,845.0633145895563,124.84367175576061,239,354.0,22,359,16,67,251,25,0.08,1,1,1,1,1,1,1
4,316345,9.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,145,136,0.48398576512455516,360.7814011570796,209.53265856452506,18.396518633717015,1105.4279254365179,152.08948657422883,304,-9.0,33,357,199,67,61,30,0.08,1,1,1,1,1,1,1
5,317345,-260.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,339.2619939859913,207.263044764448,10.790077922669727,872.1467456237366,126.39784038075321,251,260.0,30,352,21,289,27,15,0.08,1,1,1,1,1,1,1
6,318345,-47.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,352.4300442646476,209.96690271630115,8.83969723567143,789.8657069089925,130.76134924175673,271,47.0,31,360,7,229,75,49,0.08,1,1,1,1,1,1,1
7,319345,153.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,136,142,0.5107913669064749,344.8832349093941,207.54903143079827,11.613480675584368,812.6637777575819,132.63484639295993,274,-153.0,31,357,29,160,132,36,0.08,1,1,1,1,1,1,1
8,320345,-37.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,366.6744713104261,239.04450320281003,12.505778783697268,1113.805324260233,150.57266652830006,285,37.0,31,358,174,49,102,33,0.08,1,1,1,1,1,1,1
9,321345,-4.0,24,0.01610265865903904,0.8,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,350.53228382810454,214.09277157492915,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,2,39,284,29,0.08,1,1,1,1,1,1,1
