replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-388.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,312345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,487,271,160,111,0.4095940959409594,313.21667399799406,187.50493385112597,8.950989732365354,782.2150051281255,109.3254777929539,217,388.0,34,350,66,259,25,0,0.300000000000002,1,1,1,1,1,1,1
1,313345,-287.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,313345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,337.2353647558754,199.86865616714246,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,215,107,13,22,0.300000000000002,1,1,1,1,1,1,1
2,314345,113.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,314345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6055602415588,220.35805873446463,12.633594345573625,777.2502536284255,148.05837788147468,286,-113.0,31,359,35,94,7,223,0.300000000000002,1,1,1,1,1,1,1
3,315345,-94.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,315345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,526,288,152,136,0.4722222222222222,330.74049032617586,194.69035138424908,11.067006805049784,655.977419011903,124.84367175576061,239,94.0,22,359,55,23,8,273,0.300000000000002,1,1,1,1,1,1,1
4,316345,89.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,316345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.0199630218945,211.089723040003,18.396518633717015,1075.1007824162607,152.08948657422883,304,-89.0,33,357,75,77,15,190,0.300000000000002,1,1,1,1,1,1,1
5,317345,-200.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,317345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.40244518481524,199.6923052567707,10.790077922669727,1118.6676708029627,126.39784038075321,251,200.0,30,352,255,84,5,8,0.300000000000002,1,1,1,1,1,1,1
6,318345,-7.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,318345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3841098444977,207.95780901831745,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,220,108,15,17,0.300000000000002,1,1,1,1,1,1,1
7,319345,-27.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,319345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,552,278,145,133,0.4784172661870504,344.44338589257666,208.66857742313826,11.613480675584368,787.2219137876621,132.63484639295993,274,27.0,31,357,75,236,16,30,0.300000000000002,1,1,1,1,1,1,1
8,320345,283.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,320345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,369.12696030790806,229.43220367127253,14.103620939431089,903.0990469709398,150.57266652830006,285,-283.0,31,358,165,114,41,38,0.300000000000002,1,1,1,1,1,1,1
9,321345,16.0,23,0.005,0.99,0.3,105.07825660319716,30.0,0.9987967516801485,0.3,,,,,,,321345,1440.0,4,8,0.9,135.07825660319716,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,350.87730799126933,209.61929751150103,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,206,109,17,22,0.300000000000002,1,1,1,1,1,1,1
