replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-588.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,170,101,0.3726937269372694,310.4337190128282,181.3647095684281,8.950989732365354,997.6433225851245,109.3254777929539,217,588.0,34,350,96,21,48,185,0.14346319246761371,1,1,1,1,1,1,1
1,313345,-87.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,341.201953549667,206.91757304016602,17.187548032176835,946.9826847109566,135.416784777984,282,87.0,31,357,19,76,132,130,0.14346319246761371,1,1,1,1,1,1,1
2,314345,173.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,374.33005303233494,232.11044472497073,12.633594345573625,890.1958522836642,148.05837788147468,286,-173.0,31,359,176,155,23,5,0.14346319246761371,1,1,1,1,1,1,1
3,315345,-194.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,330.39258724768194,198.26569325434727,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,262,10,67,20,0.14346319246761371,1,1,1,1,1,1,1
4,316345,149.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.06132923394443,209.86435569817988,18.396518633717015,1076.0385424784645,152.08948657422883,304,-149.0,33,357,212,4,130,11,0.14346319246761371,1,1,1,1,1,1,1
5,317345,-240.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4303962820691,200.9665173279349,10.790077922669727,1044.4442752146092,126.39784038075321,251,240.0,30,352,145,103,49,55,0.14346319246761371,1,1,1,1,1,1,1
6,318345,13.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.3419052858495,209.16859901326475,8.83969723567143,1120.7410213355092,130.76134924175673,271,-13.0,31,360,21,128,11,200,0.14346319246761371,1,1,1,1,1,1,1
7,319345,-287.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,158,120,0.4316546762589928,340.83899971142574,198.1272543600291,11.613480675584368,983.7717102060137,132.63484639295993,274,287.0,31,357,158,94,4,101,0.14346319246761371,1,1,1,1,1,1,1
8,320345,103.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,141,142,0.5017667844522968,362.89804548602467,224.78567535637612,14.103620939431089,1015.2720689268479,150.57266652830006,285,-103.0,31,358,234,55,33,36,0.14346319246761371,1,1,1,1,1,1,1
9,321345,-4.0,22,0.7,0.2,0.14346319246761344,175.214912,120.0,0.9807705235273295,0.14346319246761344,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.79552016903284,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,256,9,85,4,0.14346319246761371,1,1,1,1,1,1,1
