replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.32177796081766,183.45320224528123,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,281,14,3,52,0.013712925589438098,1,1,1,1,1,1,1
1,313345,-207.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,335.36644426138236,196.73352783518916,11.817236253798981,1018.7232444121216,135.416784777984,282,207.0,31,357,256,26,8,67,0.013712925589438098,1,1,1,1,1,1,1
2,314345,-67.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.23794828531345,218.32532438795286,10.768648519648394,794.4874481169156,148.05837788147468,286,67.0,31,359,274,16,10,59,0.013712925589438098,1,1,1,1,1,1,1
3,315345,-314.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.37623517820896,202.85913089667824,11.067006805049784,900.4312366043307,124.84367175576061,239,314.0,22,359,274,25,0,60,0.013712925589438098,1,1,1,1,1,1,1
4,316345,9.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,145,136,0.48398576512455516,361.3005775101053,212.06995643508242,18.396518633717015,1100.8411412630837,152.08948657422883,304,-9.0,33,357,256,28,5,68,0.013712925589438098,1,1,1,1,1,1,1
5,317345,-300.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.10305595138107,201.82946810156673,10.790077922669727,1053.1100904144546,126.39784038075321,251,300.0,30,352,40,84,0,228,0.013712925589438098,1,1,1,1,1,1,1
6,318345,-67.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,149,133,0.4716312056737589,347.75993306862375,204.5369775512421,8.83969723567143,1000.2430306151637,130.76134924175673,271,67.0,31,360,81,39,9,231,0.013712925589438098,1,1,1,1,1,1,1
7,319345,-167.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,199.84994311603236,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,131,3,14,209,0.013712925589438098,1,1,1,1,1,1,1
8,320345,-77.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,232.67830407079893,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,83,29,2,244,0.013712925589438098,1,1,1,1,1,1,1
9,321345,-4.0,25,0.02433553015129918,0.8,0.013712925589437389,175.214912,758.004,0.9957197699898734,0.013712925589437389,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.9361386535334,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,270,2,66,16,0.013712925589438098,1,1,1,1,1,1,1
