replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,187.32035651220113,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,178,27,0,145,0.005,1,1,1,1,1,1,1
1,313345,-447.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.20007560544803,199.51421059142325,17.187548032176835,1015.6946575113395,135.416784777984,282,447.0,31,357,196,28,8,125,0.005,1,1,1,1,1,1,1
2,314345,-147.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,369.2007005329882,228.96897123291245,10.768648519648394,1169.306657676328,148.05837788147468,286,147.0,31,359,200,35,26,98,0.005,1,1,1,1,1,1,1
3,315345,-454.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,170,118,0.4097222222222222,333.402207672806,206.77434831614275,11.067006805049784,773.0883273584673,124.84367175576061,239,454.0,22,359,18,199,12,130,0.005,1,1,1,1,1,1,1
4,316345,69.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,374.67019223448784,227.0203929212736,18.396518633717015,847.9729596908012,152.08948657422883,304,-69.0,33,357,47,158,35,117,0.005,1,1,1,1,1,1,1
5,317345,-400.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,201.73968057192678,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,209,35,14,94,0.005,1,1,1,1,1,1,1
6,318345,-167.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,352.0826830255845,214.70274452825274,8.83969723567143,857.1694934787841,130.76134924175673,271,167.0,31,360,21,178,18,143,0.005,1,1,1,1,1,1,1
7,319345,-327.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,343.05797467039287,207.78903681805897,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,12,44,176,125,0.005,1,1,1,1,1,1,1
8,320345,-137.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,363.81920017175605,236.25414702659376,14.103620939431089,1086.0345820544915,150.57266652830006,285,137.0,31,358,29,86,17,226,0.005,1,1,1,1,1,1,1
9,321345,-224.0,20,0.005703381641162358,0.95,0.005,175.214912,758.004,0.948395970375896,0.005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,347.2362730262194,209.66592696768842,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,180,83,13,78,0.005,1,1,1,1,1,1,1
